experiment,layer,level,value
row_shuffle,tf_col_2,100,0.9999871666212672
row_shuffle,tf_col_2,106,0.9999856233503762
row_shuffle,tf_col_2,112,0.9999886189070964
row_shuffle,tf_col_2,119,0.9999869098015417
col_shuffle,tf_col_2,0,1.0
col_shuffle,tf_col_2,0,1.0
col_shuffle,tf_col_2,1,0.9998878308022963
col_shuffle,tf_col_2,2,0.9993122673423194
col_shuffle,tf_col_2,2,0.9996089519252754
col_shuffle,tf_col_2,3,0.9993636032122094
col_shuffle,tf_col_2,4,0.9994073154157757
col_shuffle,tf_col_2,4,0.9991209351073427
col_shuffle,tf_col_2,5,0.999086959416443
col_shuffle,tf_col_2,6,0.9993349570945559
col_shuffle,tf_col_2,6,0.9991105183498534
col_shuffle,tf_col_2,7,0.9993606164952488
col_shuffle,tf_col_2,8,0.9990559387730065
col_shuffle,tf_col_2,8,0.9987428154179939
col_shuffle,tf_col_2,9,0.9993688683863651
col_shuffle,tf_col_2,10,0.9985906284526357
col_shuffle,tf_col_2,10,0.9995133334166388
col_shuffle,tf_col_2,11,0.9989769669124229
col_shuffle,tf_col_2,12,0.9992295939399645
col_shuffle,tf_col_2,13,0.9991944032784156
random_labels,tf_col_2,0,1.0
random_labels,tf_col_2,6,0.9934524436851837
random_labels,tf_col_2,12,0.994153778183331
random_labels,tf_col_2,18,0.9950383815320126
random_labels,tf_col_2,25,0.9873764358412067
random_labels,tf_col_2,31,0.983041604577847
random_labels,tf_col_2,37,0.9807217847867088
random_labels,tf_col_2,43,0.9842711642818724
random_labels,tf_col_2,50,0.9859304070594002
random_labels,tf_col_2,56,0.9751860629147471
random_labels,tf_col_2,62,0.9774457816842054
random_labels,tf_col_2,68,0.9749632363537606
random_labels,tf_col_2,75,0.9810847098412908
random_labels,tf_col_2,81,0.9797689705811159
random_labels,tf_col_2,87,0.9755749036024871
random_labels,tf_col_2,93,0.9632330477621661
random_labels,tf_col_2,100,0.9687165742859428
random_labels,tf_col_2,106,0.9764632619643739
random_labels,tf_col_2,112,0.9707963599065573
random_labels,tf_col_2,119,0.9625909656268253
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,1,0.9696826677647156
col_remove,tf_col_2,1,0.9678115867146374
col_remove,tf_col_2,2,0.9288831627159022
col_remove,tf_col_2,3,0.8973732926418192
col_remove,tf_col_2,3,0.878412090929137
col_remove,tf_col_2,4,0.8355744893845649
col_remove,tf_col_2,5,0.8168019062647294
col_remove,tf_col_2,5,0.8164177947385901
col_remove,tf_col_2,6,0.7291131875260699
col_remove,tf_col_2,6,0.5918513371578065
