experiment,layer,level,value
row_remove,tf_row_1,279,0.9658677490524858
row_remove,tf_row_1,299,0.92568412356001
row_remove,tf_row_1,319,0.6380040254368552
row_remove,tf_row_1,339,0.6259550787417606
row_remove,tf_row_1,359,0.46104904868098334
row_remove,tf_row_1,379,0.15284887957329987
value_noise,tf_row_1,0,3.8807442532094236
value_noise,tf_row_1,601,1.6122422082625023
value_noise,tf_row_1,1203,1.257641924009461
value_noise,tf_row_1,1804,1.135874205953248
value_noise,tf_row_1,2406,1.068912164519725
value_noise,tf_row_1,3007,0.944380633937424
value_noise,tf_row_1,3609,0.8792537993639052
value_noise,tf_row_1,4211,0.8237923340011158
value_noise,tf_row_1,4812,0.7855735562321341
value_noise,tf_row_1,5414,0.6740948109669174
value_noise,tf_row_1,6015,0.6549810160565717
value_noise,tf_row_1,6617,0.6514403849625114
value_noise,tf_row_1,7218,0.6363835653122376
value_noise,tf_row_1,7820,0.5877969304936642
value_noise,tf_row_1,8422,0.5407033047899141
value_noise,tf_row_1,9023,0.5402067280020778
value_noise,tf_row_1,9625,0.41218012770645257
value_noise,tf_row_1,10226,0.34107475176979607
value_noise,tf_row_1,10828,0.24892960775086165
value_noise,tf_row_1,11430,0.24682703748224435
alt_target,tf_row_1,0,0.4893467947140379
alt_target,tf_row_1,1,0.2016254144712799
alt_target,tf_row_1,2,0.48791479318335773
alt_target,tf_row_1,3,0.49513963340423517
alt_target,tf_row_1,4,0.21442026116838042
alt_target,tf_row_1,5,0.2827315250915647
alt_target,tf_row_1,6,0.35126738608423475
alt_target,tf_row_1,7,0.4477725190709757
alt_target,tf_row_1,8,0.20710805141644234
alt_target,tf_row_1,9,0.2859784225369225
alt_target,tf_row_1,10,0.32716892370845807
alt_target,tf_row_1,11,0.25629172940888967
alt_target,tf_row_1,12,0.33939321868612793
alt_target,tf_row_1,13,0.3319304172801801
alt_target,tf_row_1,14,0.41242018743214004
alt_target,tf_row_1,15,0.2612973622600703
alt_target,tf_row_1,16,0.3043908812979707
alt_target,tf_row_1,17,0.33453448000076247
alt_target,tf_row_1,18,0.3108506922211568
alt_target,tf_row_1,19,0.22949293086077485
alt_target,tf_row_1,20,0.546302368016556
alt_target,tf_row_1,21,0.2082700393998706
alt_target,tf_row_1,22,0.5342425165522369
alt_target,tf_row_1,23,0.5405382129435072
alt_target,tf_row_1,24,0.2097072271311366
alt_target,tf_row_1,25,0.27718634648480994
alt_target,tf_row_1,26,0.34672292877210453
alt_target,tf_row_1,27,0.42982201349555804
alt_target,tf_row_1,28,0.230477079253783
alt_target,tf_row_1,29,0.1852072561086243
row_shuffle,tf_col_2,0,3.9765334282040508
row_shuffle,tf_col_2,20,3.6669356726517575
row_shuffle,tf_col_2,40,3.6685133459111956
row_shuffle,tf_col_2,60,3.6679017412499735
row_shuffle,tf_col_2,80,3.6698114994512876
row_shuffle,tf_col_2,100,3.665688040675651
row_shuffle,tf_col_2,120,3.6714669364437422
row_shuffle,tf_col_2,140,3.6713990978660966
row_shuffle,tf_col_2,160,3.669732408412672
row_shuffle,tf_col_2,180,3.667047105895671
row_shuffle,tf_col_2,200,3.6723879592189874
row_shuffle,tf_col_2,220,3.664810458732993
row_shuffle,tf_col_2,240,3.6672011054034765
row_shuffle,tf_col_2,260,3.6685575887777047
row_shuffle,tf_col_2,280,3.6693680966984186
row_shuffle,tf_col_2,300,3.6704228321936045
row_shuffle,tf_col_2,320,3.6687339466387776
row_shuffle,tf_col_2,340,3.668067928675137
row_shuffle,tf_col_2,360,3.6626425574668535
row_shuffle,tf_col_2,381,3.668467863265148
col_shuffle,tf_col_2,0,3.9765334282040508
col_shuffle,tf_col_2,1,3.3689918092986786
