experiment,layer,level,cosine_similarity
row_shuffle,tf_col_2,63,0.9999697804450989
row_shuffle,tf_col_2,68,0.9999613761901855
row_shuffle,tf_col_2,73,0.9999650716781616
row_shuffle,tf_col_2,78,0.9999765157699585
row_shuffle,tf_col_2,84,0.999977171421051
row_shuffle,tf_col_2,89,0.9999468326568604
row_shuffle,tf_col_2,94,0.999971330165863
row_shuffle,tf_col_2,100,0.9999774098396301
col_shuffle,tf_col_2,0,1.0
col_shuffle,tf_col_2,0,1.0
col_shuffle,tf_col_2,0,1.0
col_shuffle,tf_col_2,0,1.0
col_shuffle,tf_col_2,0,1.0
col_shuffle,tf_col_2,1,0.9990343451499939
col_shuffle,tf_col_2,1,0.9992906451225281
col_shuffle,tf_col_2,1,0.9990395307540894
col_shuffle,tf_col_2,1,0.9992906451225281
col_shuffle,tf_col_2,1,0.9987919330596924
col_shuffle,tf_col_2,2,0.9988682270050049
col_shuffle,tf_col_2,2,0.9988768100738525
col_shuffle,tf_col_2,2,0.9991255402565002
col_shuffle,tf_col_2,2,1.0
col_shuffle,tf_col_2,2,0.9990185499191284
col_shuffle,tf_col_2,3,0.9987919330596924
col_shuffle,tf_col_2,3,0.9990900158882141
col_shuffle,tf_col_2,3,0.9990395307540894
col_shuffle,tf_col_2,3,0.9995427131652832
col_shuffle,tf_col_2,4,0.9991368055343628
random_labels,tf_col_2,0,1.0
random_labels,tf_col_2,5,0.9750200510025024
random_labels,tf_col_2,10,0.9633085131645203
random_labels,tf_col_2,15,0.9432076215744019
random_labels,tf_col_2,21,0.9333953261375427
random_labels,tf_col_2,26,0.9237493872642517
random_labels,tf_col_2,31,0.9129553437232971
random_labels,tf_col_2,36,0.9036363363265991
random_labels,tf_col_2,42,0.915279746055603
random_labels,tf_col_2,47,0.8885789513587952
random_labels,tf_col_2,52,0.8958323001861572
random_labels,tf_col_2,57,0.8792272210121155
random_labels,tf_col_2,63,0.8802909255027771
random_labels,tf_col_2,68,0.8703845739364624
random_labels,tf_col_2,73,0.8757664561271667
random_labels,tf_col_2,78,0.8612905740737915
random_labels,tf_col_2,84,0.8575215339660645
random_labels,tf_col_2,89,0.8785334825515747
random_labels,tf_col_2,94,0.8862136006355286
random_labels,tf_col_2,100,0.8746125102043152
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,1,0.9446665048599243
col_remove,tf_col_2,1,0.9481982588768005
col_remove,tf_col_2,1,0.9581159353256226
col_remove,tf_col_2,1,0.9446665048599243
col_remove,tf_col_2,1,0.9446665048599243
col_remove,tf_col_2,1,0.9581159353256226
col_remove,tf_col_2,2,0.8351140022277832
col_remove,tf_col_2,2,0.8377443552017212
col_remove,tf_col_2,2,0.8351140022277832
col_remove,tf_col_2,2,0.8637258410453796
col_remove,tf_col_2,2,0.7586658596992493
col_remove,tf_col_2,2,0.8357832431793213
col_remove,tf_col_2,3,0.5640555620193481
row_remove,tf_col_2,0,1.0
row_remove,tf_col_2,5,0.9923487901687622
row_remove,tf_col_2,10,0.9922493696212769
row_remove,tf_col_2,15,0.9865279197692871
row_remove,tf_col_2,20,0.9845144748687744
row_remove,tf_col_2,25,0.9801978468894958
row_remove,tf_col_2,30,0.9805742502212524
row_remove,tf_col_2,36,0.9600836038589478
row_remove,tf_col_2,41,0.9239574670791626
row_remove,tf_col_2,46,0.929104745388031
row_remove,tf_col_2,51,0.921263575553894
row_remove,tf_col_2,56,0.9197885394096375
row_remove,tf_col_2,61,0.9051998853683472
row_remove,tf_col_2,67,0.8370370268821716
row_remove,tf_col_2,72,0.8709561228752136
row_remove,tf_col_2,77,0.8040708303451538
row_remove,tf_col_2,82,0.8402827978134155
row_remove,tf_col_2,87,0.7457941174507141
row_remove,tf_col_2,92,0.6447958946228027
row_remove,tf_col_2,98,0.2259475290775299
value_noise,tf_col_2,0,1.0
value_noise,tf_col_2,21,0.9768041372299194
value_noise,tf_col_2,42,0.9635138511657715
value_noise,tf_col_2,63,0.9030330777168274
value_noise,tf_col_2,84,0.9178621172904968
value_noise,tf_col_2,105,0.8881500363349915
value_noise,tf_col_2,126,0.8949185013771057
value_noise,tf_col_2,147,0.8445159792900085
value_noise,tf_col_2,168,0.8556644320487976
value_noise,tf_col_2,189,0.8323025703430176
value_noise,tf_col_2,210,0.8081068992614746
value_noise,tf_col_2,231,0.8187160491943359
value_noise,tf_col_2,252,0.7668549418449402
value_noise,tf_col_2,273,0.7755051255226135
value_noise,tf_col_2,294,0.7353956699371338
value_noise,tf_col_2,315,0.7689142823219299
value_noise,tf_col_2,336,0.7287344932556152
value_noise,tf_col_2,357,0.7246949672698975
