experiment,layer,level,value
random_labels,tf_col_middle,119,2.8129212604093645
col_remove,tf_col_middle,0,2.8129212604093645
col_remove,tf_col_middle,0,2.8129212604093645
col_remove,tf_col_middle,1,1.6147804334293623
col_remove,tf_col_middle,1,1.6571199055730383
col_remove,tf_col_middle,2,1.1039752481586236
col_remove,tf_col_middle,3,0.8501875184272539
col_remove,tf_col_middle,3,1.2719655794524936
col_remove,tf_col_middle,4,0.5884142111143493
col_remove,tf_col_middle,5,0.8561579160845951
col_remove,tf_col_middle,5,0.579516475146572
col_remove,tf_col_middle,6,0.425610158890355
col_remove,tf_col_middle,6,0.3504841252162806
col_remove,tf_col_middle,7,0.42997656588671107
col_remove,tf_col_middle,8,0.29681485526315043
col_remove,tf_col_middle,8,0.27950942345154295
col_remove,tf_col_middle,9,0.3769286822653842
col_remove,tf_col_middle,10,0.17447907995771317
col_remove,tf_col_middle,10,0.2957983775266317
col_remove,tf_col_middle,11,0.058444300518614795
col_remove,tf_col_middle,12,0.08393304121480127
row_remove,tf_col_middle,0,2.8129212604093645
row_remove,tf_col_middle,6,2.0576221095114877
row_remove,tf_col_middle,12,1.8924035163112989
row_remove,tf_col_middle,18,1.9501251718534256
row_remove,tf_col_middle,24,1.8819677245273976
row_remove,tf_col_middle,30,2.0250226075185624
row_remove,tf_col_middle,36,1.6786459409426608
row_remove,tf_col_middle,43,1.671990952006135
row_remove,tf_col_middle,49,1.7614714948592156
row_remove,tf_col_middle,55,1.5777417410929269
row_remove,tf_col_middle,61,1.3440694083697957
row_remove,tf_col_middle,67,1.4830652634990455
row_remove,tf_col_middle,73,1.5288351427526705
row_remove,tf_col_middle,80,1.041876744072939
row_remove,tf_col_middle,86,1.1191836983067853
row_remove,tf_col_middle,92,1.0067994215889808
row_remove,tf_col_middle,98,1.0305877913344887
row_remove,tf_col_middle,104,0.7887972699586685
row_remove,tf_col_middle,110,0.8832515870475133
row_remove,tf_col_middle,117,0.5573323016641164
value_noise,tf_col_middle,0,2.8129212604093645
value_noise,tf_col_middle,81,2.2069714013280795
value_noise,tf_col_middle,162,1.9699936382890226
value_noise,tf_col_middle,244,1.8036540964087127
value_noise,tf_col_middle,325,1.6709304999906776
value_noise,tf_col_middle,407,1.6165914750240018
value_noise,tf_col_middle,488,1.4548525327431565
value_noise,tf_col_middle,569,1.5013927308828197
value_noise,tf_col_middle,651,1.3855459016415317
value_noise,tf_col_middle,732,1.4054558763236278
value_noise,tf_col_middle,814,1.399999167944829
value_noise,tf_col_middle,895,1.2557358706053323
value_noise,tf_col_middle,977,1.147797473347505
value_noise,tf_col_middle,1058,1.2125525673898672
value_noise,tf_col_middle,1139,1.1110217953703319
value_noise,tf_col_middle,1221,1.0592208621890933
value_noise,tf_col_middle,1302,1.1951812110935767
value_noise,tf_col_middle,1384,1.0418744604273886
value_noise,tf_col_middle,1465,1.0466735576854806
value_noise,tf_col_middle,1547,1.0911695283675034
alt_target,tf_col_middle,0,1.777196765152693
alt_target,tf_col_middle,1,1.3958551994393242
alt_target,tf_col_middle,2,1.2889777948075911
alt_target,tf_col_middle,3,1.5205846786736386
alt_target,tf_col_middle,4,1.5649453328303897
alt_target,tf_col_middle,5,1.787622692470328
alt_target,tf_col_middle,6,1.6810329618293443
alt_target,tf_col_middle,7,1.6147804334293623
alt_target,tf_col_middle,8,1.3838949249985273
alt_target,tf_col_middle,9,1.5100997940752592
alt_target,tf_col_middle,10,1.559862591426644
alt_target,tf_col_middle,11,1.6571199055730383
alt_target,tf_col_middle,12,1.4823607452065217
row_shuffle,tf_col,0,2.8129212604093645
row_shuffle,tf_col,6,2.8129212604093645
row_shuffle,tf_col,12,2.8129212604093645
row_shuffle,tf_col,18,2.8129212604093645
row_shuffle,tf_col,25,2.8129212604093645
row_shuffle,tf_col,31,2.8129212604093645
row_shuffle,tf_col,37,2.8129212604093645
