experiment,layer,level,value
row_remove,middle,442,0.9596694842320552
row_remove,middle,505,0.9012246020992928
row_remove,middle,568,0.9357857103837877
row_remove,middle,632,0.8761631058705472
row_remove,middle,695,0.9397456844391462
row_remove,middle,758,0.9359992317426672
row_remove,middle,821,0.9275768892593519
row_remove,middle,884,0.8684009028752231
row_remove,middle,948,0.9171160404580956
row_remove,middle,1011,0.8753042737068687
row_remove,middle,1074,0.8690390880827283
row_remove,middle,1137,0.755944355062461
row_remove,middle,1201,0.2989091445483944
value_noise,middle,0,0.935425841671466
value_noise,middle,4052,0.9294825147062044
value_noise,middle,8104,0.9124420246170597
value_noise,middle,12156,0.9075396775811798
value_noise,middle,16208,0.8856738320166941
value_noise,middle,20261,0.9196267211819372
value_noise,middle,24313,0.9041964730638327
value_noise,middle,28365,0.9004765206901307
value_noise,middle,32417,0.8752797048210296
value_noise,middle,36469,0.8860046987520352
value_noise,middle,40522,0.871050135733133
value_noise,middle,44574,0.8244896806886034
value_noise,middle,48626,0.8037698229800945
value_noise,middle,52678,0.8127787171424153
value_noise,middle,56730,0.7963395067936161
value_noise,middle,60783,0.8068147144302239
value_noise,middle,64835,0.7159752753498297
value_noise,middle,68887,0.7422404787305206
value_noise,middle,72939,0.6976072221410639
value_noise,middle,76992,0.6047452041647331
alt_target,middle,0,0.7475825598764736
alt_target,middle,1,0.46074782545973625
alt_target,middle,2,0.4183811360207105
alt_target,middle,3,0.5423344233910993
alt_target,middle,4,0.5034559726001215
alt_target,middle,5,0.43153210988422896
alt_target,middle,6,0.43469642559946914
alt_target,middle,7,0.695776558545552
alt_target,middle,8,0.6729864630835874
alt_target,middle,9,0.4346283581074621
alt_target,middle,10,0.4735974346172744
alt_target,middle,11,0.590943797894305
alt_target,middle,12,0.5584866344689874
alt_target,middle,13,0.4821466926267063
alt_target,middle,14,0.5129678512167667
alt_target,middle,15,0.7062362267422244
alt_target,middle,16,0.7184783371888168
alt_target,middle,17,0.4340352659743313
alt_target,middle,18,0.5231584044278722
alt_target,middle,19,0.6029775165142423
alt_target,middle,20,0.5150685946340977
alt_target,middle,21,0.5081902439728807
alt_target,middle,22,0.4906345229436039
alt_target,middle,23,0.760618749261839
alt_target,middle,24,0.7265027169884077
alt_target,middle,25,0.44385144607517885
alt_target,middle,26,0.5012512197805468
alt_target,middle,27,0.6563033766986821
alt_target,middle,28,0.5563472286599913
alt_target,middle,29,0.4985913947871176
alt_target,middle,30,0.49017563999936437
alt_target,middle,31,0.772082553241672
alt_target,middle,32,0.6827752670188718
alt_target,middle,33,0.5238017346824838
alt_target,middle,34,0.6107816785317762
alt_target,middle,35,0.5971542771757359
alt_target,middle,36,0.6169384511123558
alt_target,middle,37,0.5564334015882965
alt_target,middle,38,0.5523555357984522
alt_target,middle,39,0.7387441064903363
alt_target,middle,40,0.7297651351420916
alt_target,middle,41,0.465005713856953
alt_target,middle,42,0.5578220333142608
alt_target,middle,43,0.6392455378710062
alt_target,middle,44,0.5904214136645753
alt_target,middle,45,0.5257535094594158
alt_target,middle,46,0.5279522280750528
alt_target,middle,47,0.7417821361066744
alt_target,middle,48,0.644965563040785
alt_target,middle,49,0.3820884024978224
alt_target,middle,50,0.5495891239830691
alt_target,middle,51,0.6432492268911835
alt_target,middle,52,0.6187433313576726
alt_target,middle,53,0.567875744469752
alt_target,middle,54,0.5358620081375036
alt_target,middle,55,0.643075922127014
alt_target,middle,56,0.6931996757065358
alt_target,middle,57,0.4659426558248442
alt_target,middle,58,0.42461553440257915
alt_target,middle,59,0.5441396511195707
alt_target,middle,60,0.5958329173821656
alt_target,middle,61,0.6042639209398196
alt_target,middle,62,0.5220990318558477
alt_target,middle,63,0.7405313067018993
row_shuffle,last,0,0.992779593245187
row_shuffle,last,63,0.9902560647836769
row_shuffle,last,126,0.9910417946440112
row_shuffle,last,189,0.9913406306379892
row_shuffle,last,253,0.9910681080025253
row_shuffle,last,316,0.9928991982971693
row_shuffle,last,379,0.9861594041622791
row_shuffle,last,443,0.9894770209489366
row_shuffle,last,506,0.9929431789576693
row_shuffle,last,569,0.9917965565493232
row_shuffle,last,633,0.99185732787249
row_shuffle,last,696,0.9882887377139884
row_shuffle,last,759,0.9929478861836056
row_shuffle,last,823,0.9912951002605443
row_shuffle,last,886,0.9918018983856374
row_shuffle,last,949,0.9904936757079817
row_shuffle,last,1013,0.9922883518785253
row_shuffle,last,1076,0.9914112211190417
row_shuffle,last,1139,0.9899790817870364
row_shuffle,last,1203,0.9916515900637691
col_shuffle,last,0,0.994642940758676
col_shuffle,last,3,0.989262697666536
col_shuffle,last,6,0.9932028893288263
col_shuffle,last,10,0.9910657347776181
col_shuffle,last,13,0.9928674411429438
col_shuffle,last,16,0.9915318702034461
col_shuffle,last,20,0.9913465418826158
col_shuffle,last,23,0.9915869051130137
col_shuffle,last,26,0.9906178329171448
col_shuffle,last,30,0.992335218965248
col_shuffle,last,33,0.993576288811775
col_shuffle,last,37,0.9921994407235027
col_shuffle,last,40,0.9926777564590495
col_shuffle,last,43,0.9932484768731435
col_shuffle,last,47,0.993102278933412
col_shuffle,last,50,0.9892880724480905
col_shuffle,last,53,0.9903055101675887
col_shuffle,last,57,0.9933440076757188
col_shuffle,last,60,0.9934559703432495
col_shuffle,last,64,0.988730425512426
random_labels,last,0,0.9938172771013133
random_labels,last,63,0.8901281847326176
random_labels,last,126,0.8736774436701701
random_labels,last,189,0.8887229521911666
random_labels,last,253,0.8654633883291315
random_labels,last,316,0.8545891270744046
random_labels,last,379,0.8290471225038687
random_labels,last,443,0.8335444509340275
random_labels,last,506,0.8135169905813333
random_labels,last,569,0.7889445476519911
random_labels,last,633,0.8109640401231881
random_labels,last,696,0.8078718603670192
random_labels,last,759,0.7857723333192332
random_labels,last,823,0.7398441024843743
random_labels,last,886,0.6742874384179806
random_labels,last,949,0.6995825684081107
random_labels,last,1013,0.6283630362006823
random_labels,last,1076,0.550512119722376
random_labels,last,1139,0.5845716070617198
random_labels,last,1203,0.5162337324592388
col_remove,last,0,0.9927111846809259
col_remove,last,3,0.991606252595472
col_remove,last,6,0.9907079330463384
col_remove,last,9,0.9881518847934949
col_remove,last,13,0.9818878904876038
col_remove,last,16,0.9749474662776421
col_remove,last,19,0.9599475705097745
col_remove,last,23,0.9650513602831433
col_remove,last,26,0.9593182952473778
col_remove,last,29,0.9522115085587345
col_remove,last,33,0.9282792285856607
col_remove,last,36,0.8969981654537935
col_remove,last,39,0.925163093426949
col_remove,last,43,0.8480249467155573
col_remove,last,46,0.8159350237845827
col_remove,last,49,0.7241449096536475
col_remove,last,53,0.6548093548482936
col_remove,last,56,0.3359182454950317
col_remove,last,59,0.3582473694728199
col_remove,last,63,0.18926370766861716
row_remove,last,0,0.9923155385469866
row_remove,last,63,0.9903273865755784
row_remove,last,126,0.9910335719797891
row_remove,last,189,0.9865110524348154
row_remove,last,252,0.9842453767693907
row_remove,last,316,0.9836775480165842
row_remove,last,379,0.9880490434092749
row_remove,last,442,0.9798945051376301
row_remove,last,505,0.9793660492585385
row_remove,last,568,0.9759349923628308
row_remove,last,632,0.9715941769179568
row_remove,last,695,0.9575005460484958
row_remove,last,758,0.9463132711387888
row_remove,last,821,0.9454110251443979
row_remove,last,884,0.94067021018351
row_remove,last,948,0.9299012106888732
row_remove,last,1011,0.8828925114374833
row_remove,last,1074,0.867736082704745
row_remove,last,1137,0.7567733958303904
row_remove,last,1201,0.15853779258577422
value_noise,last,0,0.9939956647226784
value_noise,last,4052,0.9862238591350716
value_noise,last,8104,0.9813821328622473
value_noise,last,12156,0.9709230132978803
value_noise,last,16208,0.9602955383050414
value_noise,last,20261,0.9605441171186758
value_noise,last,24313,0.9346121874692913
value_noise,last,28365,0.9065016894895244
value_noise,last,32417,0.8811283532959573
value_noise,last,36469,0.8098980294729216
value_noise,last,40522,0.7859092031069862
value_noise,last,44574,0.7731812711281959
value_noise,last,48626,0.7492959984160986
value_noise,last,52678,0.761261027829633
value_noise,last,56730,0.7333718601977022
value_noise,last,60783,0.7191215360462623
value_noise,last,64835,0.6775707175124812
value_noise,last,68887,0.6798758199486146
value_noise,last,72939,0.5509718302518213
value_noise,last,76992,0.48809209334721404
alt_target,last,0,0.335623957223205
alt_target,last,1,0.1884718607925921
alt_target,last,2,0.18345057253154193
alt_target,last,3,0.0779769325576098
alt_target,last,4,0.07088678427653593
alt_target,last,5,0.15808024531662515
alt_target,last,6,0.16826589564698638
alt_target,last,7,0.23754955909479064
alt_target,last,8,0.2914319153053827
alt_target,last,9,0.17176160188249293
alt_target,last,10,0.16981630203227718
alt_target,last,11,0.09282041397314172
alt_target,last,12,0.09310243253953111
alt_target,last,13,0.22831041610159586
alt_target,last,14,0.1668999983848361
alt_target,last,15,0.19698683498542363
alt_target,last,16,0.20189430584983234
alt_target,last,17,0.10630788898040318
alt_target,last,18,0.1285544979908189
alt_target,last,19,0.16618671192430012
