experiment,layer,level,value
value_noise,middle,732,0.7640393176210767
value_noise,middle,814,0.6731241029361342
value_noise,middle,895,0.6717257383408078
value_noise,middle,977,0.5544867189932887
value_noise,middle,1058,0.49498354575035963
value_noise,middle,1139,0.5016514125318344
value_noise,middle,1221,0.38107381682819996
value_noise,middle,1302,0.3555958113293115
value_noise,middle,1384,0.23187478256702565
value_noise,middle,1465,0.23460571151158388
value_noise,middle,1547,0.1292482822885257
alt_target,middle,0,0.43526454731659947
alt_target,middle,1,0.16241498555617281
alt_target,middle,2,0.1378315457609332
alt_target,middle,3,0.19442768063912558
alt_target,middle,4,0.3825197818518044
alt_target,middle,5,0.3375742598971364
alt_target,middle,6,0.3376498944362102
alt_target,middle,7,0.22264724703429378
alt_target,middle,8,0.3158716768192926
alt_target,middle,9,0.32612764743349887
alt_target,middle,10,0.2874283511822963
alt_target,middle,11,0.30389368415469564
alt_target,middle,12,0.35550500031285676
row_shuffle,last,0,2.8084765217087995
row_shuffle,last,6,2.3496292499245577
row_shuffle,last,12,2.1916971609741953
row_shuffle,last,18,2.1757460208749917
row_shuffle,last,25,2.3044661517821163
row_shuffle,last,31,2.585401272011463
row_shuffle,last,37,2.5164753488879765
row_shuffle,last,43,2.2076305136825747
row_shuffle,last,50,2.28272676167011
row_shuffle,last,56,2.307706695078274
row_shuffle,last,62,2.295891254310238
row_shuffle,last,68,2.5030358311317213
row_shuffle,last,75,2.4279210711366415
row_shuffle,last,81,2.237712648693867
row_shuffle,last,87,2.151044691312854
row_shuffle,last,93,2.233756134731239
row_shuffle,last,100,2.517714587521283
row_shuffle,last,106,2.256543584560026
row_shuffle,last,112,2.2040954889366144
row_shuffle,last,119,2.2221050242134472
col_shuffle,last,0,2.8084765217087995
col_shuffle,last,0,2.8084765217087995
col_shuffle,last,1,1.2008800126375259
col_shuffle,last,2,1.2750849341655948
col_shuffle,last,2,1.1027071163367848
col_shuffle,last,3,1.1225697393987044
col_shuffle,last,4,1.0618618459530542
col_shuffle,last,4,1.2435440527154764
col_shuffle,last,5,1.1576763763366453
col_shuffle,last,6,1.1541925455164876
col_shuffle,last,6,1.0650166335427602
col_shuffle,last,7,1.0280929304316722
col_shuffle,last,8,1.0828620557397586
col_shuffle,last,8,1.0684734635833464
col_shuffle,last,9,1.0442159069693528
col_shuffle,last,10,0.9974448066443496
col_shuffle,last,10,1.0078813418523334
col_shuffle,last,11,1.0147228274511602
col_shuffle,last,12,1.1843950952081461
col_shuffle,last,13,1.0778447672186071
random_labels,last,0,2.8084765217087995
random_labels,last,6,0.608300385264718
random_labels,last,12,0.6337711470339655
random_labels,last,18,0.6159171537682481
random_labels,last,25,0.5378365183466935
random_labels,last,31,0.40308696438001285
random_labels,last,37,0.43111565373068667
random_labels,last,43,0.3960011151721068
random_labels,last,50,0.4094303695780913
random_labels,last,56,0.33661704762736744
random_labels,last,62,0.1992695632683099
random_labels,last,68,0.33221999909035205
random_labels,last,75,0.2822129595173325
random_labels,last,81,0.2949450566753191
random_labels,last,87,0.21465192907827674
random_labels,last,93,0.10114335794840208
random_labels,last,100,0.09795671709358861
random_labels,last,106,0.07601382586454032
random_labels,last,112,0.12272571380263195
random_labels,last,119,0.08903054168938622
col_remove,last,0,2.8084765217087995
col_remove,last,0,2.8084765217087995
col_remove,last,1,0.9825443121952657
col_remove,last,1,0.7705121133734875
col_remove,last,2,0.7575042207585483
col_remove,last,3,0.806291632026379
col_remove,last,3,0.8860062478460495
col_remove,last,4,0.664986325371424
col_remove,last,5,0.6701345933118983
col_remove,last,5,0.6720605806276796
col_remove,last,6,0.6702262689978716
col_remove,last,6,0.3850908977445712
col_remove,last,7,0.5837799017856553
col_remove,last,8,0.423282129417049
col_remove,last,8,0.34052404005277204
col_remove,last,9,0.5527414504608403
col_remove,last,10,0.26871759550790086
col_remove,last,10,0.14980078068272354
col_remove,last,11,0.1454129090786021
col_remove,last,12,0.11322653223572522
row_remove,last,0,2.8084765217087995
row_remove,last,6,1.487381901635044
row_remove,last,12,0.7338381137225392
row_remove,last,18,0.8521503694147798
row_remove,last,24,0.8241148737969527
row_remove,last,30,0.7414370933946067
row_remove,last,36,0.792108983756411
row_remove,last,43,0.8899427211850943
row_remove,last,49,0.7409568994006981
row_remove,last,55,0.8094259121513113
row_remove,last,61,0.7107679483160343
row_remove,last,67,0.6388971178349123
row_remove,last,73,0.6654038598091282
row_remove,last,80,0.5348590368248084
row_remove,last,86,0.6046169869722389
row_remove,last,92,0.5654384398784473
row_remove,last,98,0.49642363488390734
row_remove,last,104,0.4892987299206251
row_remove,last,110,0.48033451069665845
row_remove,last,117,0.20877664636663945
value_noise,last,0,2.8084765217087995
value_noise,last,81,0.7684692250824563
value_noise,last,162,0.8148819461770376
value_noise,last,244,0.6370934631594345
value_noise,last,325,0.7186666848381595
value_noise,last,407,0.6117103225998832
value_noise,last,488,0.6070109669076678
value_noise,last,569,0.5649201717088249
value_noise,last,651,0.5894083126724037
value_noise,last,732,0.4948433527825753
value_noise,last,814,0.5027043490474182
value_noise,last,895,0.48724667831241497
value_noise,last,977,0.4343386568651916
value_noise,last,1058,0.3893798210181294
value_noise,last,1139,0.40280435963776046
value_noise,last,1221,0.2670595781163136
value_noise,last,1302,0.2758778825249944
value_noise,last,1384,0.1687117457235918
value_noise,last,1465,0.19953046202787336
value_noise,last,1547,0.16285532595989807
alt_target,last,0,0.2803910609855549
alt_target,last,1,0.19202749908694577
alt_target,last,2,0.12215697377486641
alt_target,last,3,0.17164606828735018
alt_target,last,4,0.26519145718656867
alt_target,last,5,0.35375387329898483
alt_target,last,6,0.2736247891463602
alt_target,last,7,0.16636570831652453
alt_target,last,8,0.293967472605396
alt_target,last,9,0.3089037565511045
alt_target,last,10,0.26786519021625377
alt_target,last,11,0.307126725093329
alt_target,last,12,0.24881681023485394
