experiment,layer,level,value
row_shuffle,tf_col,886,0.9999998882224319
row_shuffle,tf_col,949,0.9999998802408355
row_shuffle,tf_col,1013,0.9999998729084005
row_shuffle,tf_col,1076,0.9999998860555217
row_shuffle,tf_col,1139,0.9999998656869736
row_shuffle,tf_col,1203,0.9999998719402504
col_shuffle,tf_col,0,1.0
col_shuffle,tf_col,3,1.0
col_shuffle,tf_col,6,1.0
col_shuffle,tf_col,10,1.0
col_shuffle,tf_col,13,1.0
col_shuffle,tf_col,16,1.0
col_shuffle,tf_col,20,1.0
col_shuffle,tf_col,23,1.0
col_shuffle,tf_col,26,1.0
col_shuffle,tf_col,30,1.0
col_shuffle,tf_col,33,1.0
col_shuffle,tf_col,37,1.0
col_shuffle,tf_col,40,1.0
col_shuffle,tf_col,43,1.0
col_shuffle,tf_col,47,1.0
col_shuffle,tf_col,50,1.0
col_shuffle,tf_col,53,1.0
col_shuffle,tf_col,57,1.0
col_shuffle,tf_col,60,1.0
col_shuffle,tf_col,64,1.0
random_labels,tf_col,0,1.0
random_labels,tf_col,63,1.0
random_labels,tf_col,126,1.0
random_labels,tf_col,189,1.0
random_labels,tf_col,253,1.0
random_labels,tf_col,316,1.0
random_labels,tf_col,379,1.0
random_labels,tf_col,443,1.0
random_labels,tf_col,506,1.0
random_labels,tf_col,569,1.0
random_labels,tf_col,633,1.0
random_labels,tf_col,696,1.0
random_labels,tf_col,759,1.0
random_labels,tf_col,823,1.0
random_labels,tf_col,886,1.0
random_labels,tf_col,949,1.0
random_labels,tf_col,1013,1.0
random_labels,tf_col,1076,1.0
random_labels,tf_col,1139,1.0
random_labels,tf_col,1203,1.0
col_remove,tf_col,0,1.0
col_remove,tf_col,3,0.9519405077704041
col_remove,tf_col,6,0.8481396773288004
col_remove,tf_col,9,0.8511139348739759
col_remove,tf_col,13,0.7297167543002268
col_remove,tf_col,16,0.7444628265519788
col_remove,tf_col,19,0.6182655306237399
col_remove,tf_col,23,0.6830034250084602
col_remove,tf_col,26,0.5401683568463137
col_remove,tf_col,29,0.476660552748554
col_remove,tf_col,33,0.4080199341486206
col_remove,tf_col,36,0.34539420217493516
col_remove,tf_col,39,0.2730839279433727
col_remove,tf_col,43,0.367705495597825
col_remove,tf_col,46,0.2954756565159516
col_remove,tf_col,49,0.261131184224638
col_remove,tf_col,53,0.20674887442141926
col_remove,tf_col,56,0.12413376271867982
col_remove,tf_col,59,0.17656004852776344
col_remove,tf_col,63,0.04641496787096697
row_remove,tf_col,0,1.0
row_remove,tf_col,63,0.9999018109443423
row_remove,tf_col,126,0.9997574799532298
row_remove,tf_col,189,0.998997974988883
row_remove,tf_col,252,0.9996333776556057
row_remove,tf_col,316,0.9989258877577836
row_remove,tf_col,379,0.9988897739822213
row_remove,tf_col,442,0.9991154754543007
row_remove,tf_col,505,0.9982839906415988
row_remove,tf_col,568,0.9985763994391205
row_remove,tf_col,632,0.994955736446305
row_remove,tf_col,695,0.9951563309387313
row_remove,tf_col,758,0.9951259186474539
row_remove,tf_col,821,0.9937128293813371
row_remove,tf_col,884,0.993961666271904
row_remove,tf_col,948,0.9954898555178967
row_remove,tf_col,1011,0.980967790337667
row_remove,tf_col,1074,0.9788506829295963
row_remove,tf_col,1137,0.9668029678396586
row_remove,tf_col,1201,0.33531620764367004
value_noise,tf_col,0,1.0
value_noise,tf_col,4052,0.9431490117176269
value_noise,tf_col,8104,0.9395895505740199
value_noise,tf_col,12156,0.9295492865957148
value_noise,tf_col,16208,0.9286616038891454
value_noise,tf_col,20261,0.92858107112176
value_noise,tf_col,24313,0.9237854065262792
value_noise,tf_col,28365,0.9260110465449392
value_noise,tf_col,32417,0.9255162163296402
value_noise,tf_col,36469,0.9210857674351538
value_noise,tf_col,40522,0.9135634797386175
value_noise,tf_col,44574,0.898453272861946
value_noise,tf_col,48626,0.8946889651626905
value_noise,tf_col,52678,0.8879506882470264
value_noise,tf_col,56730,0.8670066741215928
value_noise,tf_col,60783,0.8503303749012661
value_noise,tf_col,64835,0.8432059361586421
value_noise,tf_col,68887,0.8162826808046073
value_noise,tf_col,72939,0.8109811303570976
value_noise,tf_col,76992,0.8027044555791131
alt_target,tf_col,0,1.0
alt_target,tf_col,1,0.9720444997810614
alt_target,tf_col,2,0.9804286707457095
alt_target,tf_col,3,0.9842940738251511
alt_target,tf_col,4,0.9802279820074544
alt_target,tf_col,5,0.9690538756400513
alt_target,tf_col,6,0.9577252604723941
alt_target,tf_col,7,0.9938934878932326
alt_target,tf_col,8,0.9983059053209619
alt_target,tf_col,9,0.9692428264154276
alt_target,tf_col,10,0.9836567551563355
alt_target,tf_col,11,0.9824726780966454
alt_target,tf_col,12,0.9791439555530471
alt_target,tf_col,13,0.9780384637684507
alt_target,tf_col,14,0.9656753768785764
alt_target,tf_col,15,0.9953837455222905
alt_target,tf_col,16,0.9999999999999879
alt_target,tf_col,17,0.9725384249463722
alt_target,tf_col,18,0.9802861381190642
alt_target,tf_col,19,0.9782032358584267
alt_target,tf_col,20,0.9743406221123277
alt_target,tf_col,21,0.9760782956261113
alt_target,tf_col,22,0.9643002922966134
alt_target,tf_col,23,0.9933325540812807
alt_target,tf_col,24,0.999999999999989
alt_target,tf_col,25,0.9662215018791955
alt_target,tf_col,26,0.978360249382769
alt_target,tf_col,27,0.980498323021982
alt_target,tf_col,28,0.9784798978837488
alt_target,tf_col,29,0.9777094448625758
alt_target,tf_col,30,0.9625194041996719
alt_target,tf_col,31,0.9994685869415287
alt_target,tf_col,32,1.0
alt_target,tf_col,33,0.9593260510698183
alt_target,tf_col,34,0.9732308934023861
alt_target,tf_col,35,0.9801599272375501
alt_target,tf_col,36,0.9816412703150965
alt_target,tf_col,37,0.979059268940487
alt_target,tf_col,38,0.9712080980096336
alt_target,tf_col,39,1.0
alt_target,tf_col,40,0.999489856816473
alt_target,tf_col,41,0.9613420228689389
alt_target,tf_col,42,0.971757555411424
alt_target,tf_col,43,0.9751275205401773
alt_target,tf_col,44,0.978038616476131
alt_target,tf_col,45,0.9800400620932538
alt_target,tf_col,46,0.9708485726275431
alt_target,tf_col,47,0.9972654911302599
alt_target,tf_col,48,0.9998071201629785
alt_target,tf_col,49,0.9670106684065105
alt_target,tf_col,50,0.9820469461855879
alt_target,tf_col,51,0.9801654026092765
alt_target,tf_col,52,0.9782510032271038
alt_target,tf_col,53,0.9792737968717085
alt_target,tf_col,54,0.9682498810530974
alt_target,tf_col,55,0.9815408727676609
alt_target,tf_col,56,0.9999999999999882
alt_target,tf_col,57,0.9734758953255455
alt_target,tf_col,58,0.9791165790545162
alt_target,tf_col,59,0.9840396255622668
alt_target,tf_col,60,0.9797021975609621
alt_target,tf_col,61,0.9738367454331698
alt_target,tf_col,62,0.9662478275980498
alt_target,tf_col,63,0.9830610937872694
row_shuffle,tf_row_early,0,1.0
row_shuffle,tf_row_early,63,0.9999991288390015
row_shuffle,tf_row_early,126,0.9999991453906558
row_shuffle,tf_row_early,189,0.9999990630215426
row_shuffle,tf_row_early,253,0.9999991467816463
row_shuffle,tf_row_early,316,0.9999986301707539
row_shuffle,tf_row_early,379,0.9999991406080188
row_shuffle,tf_row_early,443,0.9999989211029885
row_shuffle,tf_row_early,506,0.9999990571751698
row_shuffle,tf_row_early,569,0.9999990967348534
row_shuffle,tf_row_early,633,0.9999990205513535
row_shuffle,tf_row_early,696,0.9999990239308495
row_shuffle,tf_row_early,759,0.9999989351069752
row_shuffle,tf_row_early,823,0.9999991145426691
row_shuffle,tf_row_early,886,0.999999009159076
row_shuffle,tf_row_early,949,0.9999990521821875
row_shuffle,tf_row_early,1013,0.9999990480724609
row_shuffle,tf_row_early,1076,0.9999990644260239
row_shuffle,tf_row_early,1139,0.999998953407176
row_shuffle,tf_row_early,1203,0.9999990229708196
col_shuffle,tf_row_early,0,1.0
col_shuffle,tf_row_early,3,0.9992375631249057
col_shuffle,tf_row_early,6,0.9994767835105216
col_shuffle,tf_row_early,10,0.9986736978586425
col_shuffle,tf_row_early,13,0.9973372629690889
col_shuffle,tf_row_early,16,0.9980832259779248
col_shuffle,tf_row_early,20,0.9969228920382543
col_shuffle,tf_row_early,23,0.995355239532859
col_shuffle,tf_row_early,26,0.9955040076645202
