experiment,layer,level,value
col_remove,last,2,0.7674714004751026
col_remove,last,2,0.6832148135839486
col_remove,last,2,0.7674714004751026
col_remove,last,2,0.8084638648749383
col_remove,last,2,0.423345008820015
col_remove,last,2,0.8511889097317596
col_remove,last,3,0.2969861699873484
row_remove,last,0,2.642694921662759
row_remove,last,5,1.2910218894204974
row_remove,last,10,1.2967947920361262
row_remove,last,15,1.2030672241366405
row_remove,last,20,0.926461341198898
row_remove,last,25,1.0683557836629674
row_remove,last,30,1.2022163206980687
row_remove,last,36,0.9115756600631019
row_remove,last,41,0.7577849813571256
row_remove,last,46,0.8792573731920399
row_remove,last,51,0.7711394386123954
row_remove,last,56,0.7792323866262365
row_remove,last,61,0.755355175985412
row_remove,last,67,0.7562960847941418
row_remove,last,72,0.7160588377847434
row_remove,last,77,0.7692963640200932
row_remove,last,82,0.702027450678051
row_remove,last,87,0.7006027407410726
row_remove,last,92,0.5942318931408797
row_remove,last,98,0.33577391684521174
value_noise,last,0,2.642694921662759
value_noise,last,21,1.0188122788873097
value_noise,last,42,0.895404848858743
value_noise,last,63,0.7356645609586787
value_noise,last,84,0.7495510408353441
value_noise,last,105,0.743194248449646
value_noise,last,126,0.6511955191777402
value_noise,last,147,0.6831021838633391
value_noise,last,168,0.6380326424509085
value_noise,last,189,0.5956041145905534
value_noise,last,210,0.7156915923076345
value_noise,last,231,0.5071595783716913
value_noise,last,252,0.4699731116079085
value_noise,last,273,0.5439651367084433
value_noise,last,294,0.5403222025252556
value_noise,last,315,0.5629446725777655
value_noise,last,336,0.47769316178552534
value_noise,last,357,0.3208434769074764
value_noise,last,378,0.11403188977507883
value_noise,last,400,0.290104171599095
alt_target,last,0,0.4489316818214984
alt_target,last,1,0.4003033868588868
alt_target,last,2,0.5496499435716561
alt_target,last,3,0.5040128534941313
