experiment,layer,level,cosine_similarity
random_labels,tf_row_1,0,1.0
random_labels,tf_row_1,6,0.9946317076683044
random_labels,tf_row_1,12,0.9897074103355408
random_labels,tf_row_1,18,0.990793764591217
random_labels,tf_row_1,25,0.9690368175506592
random_labels,tf_row_1,31,0.9614688158035278
random_labels,tf_row_1,37,0.9609372615814209
random_labels,tf_row_1,43,0.9584802389144897
random_labels,tf_row_1,50,0.9492586851119995
random_labels,tf_row_1,56,0.8989785313606262
random_labels,tf_row_1,62,0.8952460885047913
random_labels,tf_row_1,68,0.908852219581604
random_labels,tf_row_1,75,0.9223460555076599
random_labels,tf_row_1,81,0.9023879766464233
random_labels,tf_row_1,87,0.8966326713562012
random_labels,tf_row_1,93,0.8481566309928894
random_labels,tf_row_1,100,0.8598164319992065
random_labels,tf_row_1,106,0.8428937792778015
random_labels,tf_row_1,112,0.837105393409729
random_labels,tf_row_1,119,0.8271334171295166
col_remove,tf_row_1,0,1.0
col_remove,tf_row_1,0,1.0
col_remove,tf_row_1,1,0.9970794916152954
col_remove,tf_row_1,1,0.9962631464004517
col_remove,tf_row_1,2,0.9911193251609802
col_remove,tf_row_1,3,0.9704850316047668
col_remove,tf_row_1,3,0.9872339367866516
col_remove,tf_row_1,4,0.9608049392700195
col_remove,tf_row_1,5,0.976413905620575
col_remove,tf_row_1,5,0.9489543437957764
col_remove,tf_row_1,6,0.9536815285682678
col_remove,tf_row_1,6,0.8833444118499756
col_remove,tf_row_1,7,0.9204199314117432
col_remove,tf_row_1,8,0.9109856486320496
col_remove,tf_row_1,8,0.8686095476150513
col_remove,tf_row_1,9,0.9124257564544678
col_remove,tf_row_1,10,0.8140939474105835
col_remove,tf_row_1,10,0.7667815089225769
col_remove,tf_row_1,11,0.7388432025909424
col_remove,tf_row_1,12,0.649104118347168
row_remove,tf_row_1,0,1.0
row_remove,tf_row_1,6,0.997148871421814
row_remove,tf_row_1,12,0.9928352236747742
row_remove,tf_row_1,18,0.9931469559669495
row_remove,tf_row_1,24,0.9900871515274048
row_remove,tf_row_1,30,0.9885517954826355
row_remove,tf_row_1,36,0.9836493134498596
