experiment,layer,level,value
value_noise,tf_row_1,21,0.996916987431645
value_noise,tf_row_1,42,0.9943950101254445
value_noise,tf_row_1,63,0.9869285550630441
value_noise,tf_row_1,84,0.9868201631233366
value_noise,tf_row_1,105,0.9818591776010608
value_noise,tf_row_1,126,0.9803647548877432
value_noise,tf_row_1,147,0.9768866091265576
value_noise,tf_row_1,168,0.9879075715267279
value_noise,tf_row_1,189,0.9807472666134759
value_noise,tf_row_1,210,0.9809272791260955
value_noise,tf_row_1,231,0.9554736057853092
value_noise,tf_row_1,252,0.9603543932748079
value_noise,tf_row_1,273,0.9670143817754365
value_noise,tf_row_1,294,0.9558412829082087
value_noise,tf_row_1,315,0.9430801357751076
value_noise,tf_row_1,336,0.9447083051276502
value_noise,tf_row_1,357,0.9249951844318852
value_noise,tf_row_1,378,0.8521766247808208
value_noise,tf_row_1,400,0.8721152064519447
alt_target,tf_row_1,0,0.9282606716740879
alt_target,tf_row_1,1,0.9030669095486183
alt_target,tf_row_1,2,0.9104071505838257
alt_target,tf_row_1,3,0.9195336472463127
row_shuffle,tf_col_2,0,1.0
row_shuffle,tf_col_2,5,0.9999951601088843
row_shuffle,tf_col_2,10,0.9999930412798259
row_shuffle,tf_col_2,15,0.9999937304542096
row_shuffle,tf_col_2,21,0.9999927615731633
row_shuffle,tf_col_2,26,0.9999948580707123
row_shuffle,tf_col_2,31,0.9999943547194259
row_shuffle,tf_col_2,36,0.99999398550625
row_shuffle,tf_col_2,42,0.9999948043546535
row_shuffle,tf_col_2,47,0.9999939235018248
row_shuffle,tf_col_2,52,0.9999923621177764
row_shuffle,tf_col_2,57,0.9999949541302772
row_shuffle,tf_col_2,63,0.9999945810069805
row_shuffle,tf_col_2,68,0.9999936941224103
row_shuffle,tf_col_2,73,0.9999941967510846
row_shuffle,tf_col_2,78,0.9999937274380292
row_shuffle,tf_col_2,84,0.9999933873407049
row_shuffle,tf_col_2,89,0.9999914714849389
row_shuffle,tf_col_2,94,0.9999908721999636
row_shuffle,tf_col_2,100,0.9999924468081278
col_shuffle,tf_col_2,0,1.0
col_shuffle,tf_col_2,0,1.0
col_shuffle,tf_col_2,0,1.0
col_shuffle,tf_col_2,0,1.0
col_shuffle,tf_col_2,0,1.0
col_shuffle,tf_col_2,1,0.9999276987742836
col_shuffle,tf_col_2,1,0.9997954290942276
col_shuffle,tf_col_2,1,0.9996943056241034
col_shuffle,tf_col_2,1,0.9997954290942276
col_shuffle,tf_col_2,1,0.9999336824544449
col_shuffle,tf_col_2,2,0.9999271003467823
col_shuffle,tf_col_2,2,0.9998767993016807
col_shuffle,tf_col_2,2,0.9998730472056465
col_shuffle,tf_col_2,2,1.0
col_shuffle,tf_col_2,2,0.9996717150839238
col_shuffle,tf_col_2,3,0.9999336824544449
col_shuffle,tf_col_2,3,0.9997722973551828
col_shuffle,tf_col_2,3,0.9996943056241034
col_shuffle,tf_col_2,3,0.9999559995565377
col_shuffle,tf_col_2,4,0.9998734581840888
random_labels,tf_col_2,0,1.0
random_labels,tf_col_2,5,0.998636979832657
random_labels,tf_col_2,10,0.9967026631986673
random_labels,tf_col_2,15,0.9964090807986734
random_labels,tf_col_2,21,0.9914774030767252
random_labels,tf_col_2,26,0.9975008799147744
random_labels,tf_col_2,31,0.9914475120860147
random_labels,tf_col_2,36,0.993874217210495
random_labels,tf_col_2,42,0.9922982924916101
random_labels,tf_col_2,47,0.9952225994132755
random_labels,tf_col_2,52,0.9917018017920287
random_labels,tf_col_2,57,0.9930518294789705
random_labels,tf_col_2,63,0.9874839748242813
random_labels,tf_col_2,68,0.9931682632680201
random_labels,tf_col_2,73,0.9918468499301598
random_labels,tf_col_2,78,0.991255838081921
random_labels,tf_col_2,84,0.9914930491607626
random_labels,tf_col_2,89,0.9895123950192154
random_labels,tf_col_2,94,0.9906778107243913
random_labels,tf_col_2,100,0.9896634479133648
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,1,0.9068999800657601
col_remove,tf_col_2,1,0.8680416880507413
col_remove,tf_col_2,1,0.9068748260484102
col_remove,tf_col_2,1,0.9068999800657601
col_remove,tf_col_2,1,0.9068999800657601
col_remove,tf_col_2,1,0.9068748260484102
col_remove,tf_col_2,2,0.6962535313739282
col_remove,tf_col_2,2,0.8292020921382082
col_remove,tf_col_2,2,0.6962535313739282
col_remove,tf_col_2,2,0.6369670253326456
col_remove,tf_col_2,2,0.4792882210408044
col_remove,tf_col_2,2,0.8982817572368106
col_remove,tf_col_2,3,0.38165112376528504
row_remove,tf_col_2,0,1.0
row_remove,tf_col_2,5,0.9970684437826396
row_remove,tf_col_2,10,0.9949941587288775
row_remove,tf_col_2,15,0.9863583368853549
row_remove,tf_col_2,20,0.9874266679338461
row_remove,tf_col_2,25,0.9901404641379741
row_remove,tf_col_2,30,0.9940620613559864
row_remove,tf_col_2,36,0.9819041042115334
row_remove,tf_col_2,41,0.9390637089085829
row_remove,tf_col_2,46,0.9768528024876352
row_remove,tf_col_2,51,0.9304174506147496
row_remove,tf_col_2,56,0.9110359202378451
row_remove,tf_col_2,61,0.9431118516451503
row_remove,tf_col_2,67,0.8440601400653892
row_remove,tf_col_2,72,0.9080769768722736
row_remove,tf_col_2,77,0.8524017087643534
row_remove,tf_col_2,82,0.9317364221900861
row_remove,tf_col_2,87,0.9247151840060464
row_remove,tf_col_2,92,0.8097118372782913
row_remove,tf_col_2,98,0.49922451720716954
value_noise,tf_col_2,0,1.0
value_noise,tf_col_2,21,0.9898936723496359
value_noise,tf_col_2,42,0.9852627410424104
value_noise,tf_col_2,63,0.9650898409247167
value_noise,tf_col_2,84,0.968301109105164
value_noise,tf_col_2,105,0.9388949955533185
value_noise,tf_col_2,126,0.9248530151556952
value_noise,tf_col_2,147,0.9622514662317573
value_noise,tf_col_2,168,0.9141242750350959
value_noise,tf_col_2,189,0.9355407541355066
value_noise,tf_col_2,210,0.932888772478886
value_noise,tf_col_2,231,0.9454422423875513
value_noise,tf_col_2,252,0.9474662748717603
value_noise,tf_col_2,273,0.8794023026995601
value_noise,tf_col_2,294,0.891921328627352
value_noise,tf_col_2,315,0.9431230822556246
value_noise,tf_col_2,336,0.9192587496040557
value_noise,tf_col_2,357,0.9083694519229841
value_noise,tf_col_2,378,0.9082773005515807
value_noise,tf_col_2,400,0.9128028837138605
alt_target,tf_col_2,0,0.9207194355805004
alt_target,tf_col_2,1,0.9348348959377007
alt_target,tf_col_2,2,0.87234271614676
alt_target,tf_col_2,3,0.9059028574832798
row_shuffle,tf_row_2,0,1.0
row_shuffle,tf_row_2,5,0.999961895485572
row_shuffle,tf_row_2,10,0.9999528459787275
row_shuffle,tf_row_2,15,0.9999705273701983
row_shuffle,tf_row_2,21,0.9999586075762417
row_shuffle,tf_row_2,26,0.9999691625301742
row_shuffle,tf_row_2,31,0.9999644828534827
row_shuffle,tf_row_2,36,0.9999522781783028
row_shuffle,tf_row_2,42,0.999970935539776
row_shuffle,tf_row_2,47,0.9999592752459358
row_shuffle,tf_row_2,52,0.9999440496045798
row_shuffle,tf_row_2,57,0.9999628795765229
row_shuffle,tf_row_2,63,0.9999723182937361
row_shuffle,tf_row_2,68,0.9999634600758772
row_shuffle,tf_row_2,73,0.9999489957000496
row_shuffle,tf_row_2,78,0.9999688903580934
row_shuffle,tf_row_2,84,0.999963079951533
row_shuffle,tf_row_2,89,0.9999572606183936
row_shuffle,tf_row_2,94,0.9999481756376032
row_shuffle,tf_row_2,100,0.9999541237663483
col_shuffle,tf_row_2,0,1.0
col_shuffle,tf_row_2,0,1.0
col_shuffle,tf_row_2,0,1.0
col_shuffle,tf_row_2,0,1.0
col_shuffle,tf_row_2,0,1.0
col_shuffle,tf_row_2,1,0.9995477307705851
col_shuffle,tf_row_2,1,0.9951798794999572
col_shuffle,tf_row_2,1,0.9992730782056324
col_shuffle,tf_row_2,1,0.9951798794999572
col_shuffle,tf_row_2,1,0.9996241153076219
col_shuffle,tf_row_2,2,0.9995082894144084
col_shuffle,tf_row_2,2,0.9989966146008851
col_shuffle,tf_row_2,2,0.999648274128511
col_shuffle,tf_row_2,2,1.0
col_shuffle,tf_row_2,2,0.9956434431621871
col_shuffle,tf_row_2,3,0.9996241153076219
col_shuffle,tf_row_2,3,0.9987448539637118
col_shuffle,tf_row_2,3,0.9992730782056324
col_shuffle,tf_row_2,3,0.9949256060757771
col_shuffle,tf_row_2,4,0.9992882043815607
random_labels,tf_row_2,0,1.0
random_labels,tf_row_2,5,0.9846583343734876
random_labels,tf_row_2,10,0.9702716569544477
