experiment,layer,level,cosine_similarity
alt_target,tf_row,18,0.9567981362342834
alt_target,tf_row,19,0.949895977973938
alt_target,tf_row,20,0.9408311247825623
alt_target,tf_row,21,0.9433335661888123
alt_target,tf_row,22,0.941951334476471
alt_target,tf_row,23,0.9396048784255981
alt_target,tf_row,24,0.944891095161438
alt_target,tf_row,25,0.9456261992454529
alt_target,tf_row,26,0.9459289908409119
alt_target,tf_row,27,0.9456149339675903
alt_target,tf_row,28,0.942755937576294
alt_target,tf_row,29,0.9426794648170471
row_shuffle,tf_icl,0,1.0
row_shuffle,tf_icl,20,0.9980996251106262
row_shuffle,tf_icl,40,0.9981386065483093
row_shuffle,tf_icl,60,0.9980188012123108
row_shuffle,tf_icl,80,0.9973269701004028
row_shuffle,tf_icl,100,0.9978241324424744
row_shuffle,tf_icl,120,0.997202455997467
row_shuffle,tf_icl,140,0.998019278049469
row_shuffle,tf_icl,160,0.9980615377426147
row_shuffle,tf_icl,180,0.9977602958679199
row_shuffle,tf_icl,200,0.9979800581932068
row_shuffle,tf_icl,220,0.99812251329422
row_shuffle,tf_icl,240,0.9978240728378296
row_shuffle,tf_icl,260,0.9981103539466858
row_shuffle,tf_icl,280,0.9971516132354736
row_shuffle,tf_icl,300,0.9974502921104431
row_shuffle,tf_icl,320,0.9978496432304382
row_shuffle,tf_icl,340,0.9981381297111511
row_shuffle,tf_icl,360,0.9967842698097229
row_shuffle,tf_icl,381,0.9979833960533142
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,1,0.9895279407501221
col_shuffle,tf_icl,3,0.9682148694992065
col_shuffle,tf_icl,4,0.9616652131080627
col_shuffle,tf_icl,6,0.965076208114624
col_shuffle,tf_icl,7,0.9559259414672852
col_shuffle,tf_icl,9,0.9482424855232239
col_shuffle,tf_icl,11,0.9409599304199219
col_shuffle,tf_icl,12,0.9426092505455017
col_shuffle,tf_icl,14,0.9255064129829407
col_shuffle,tf_icl,15,0.9207227826118469
col_shuffle,tf_icl,17,0.9163217544555664
col_shuffle,tf_icl,18,0.9333893656730652
col_shuffle,tf_icl,20,0.9275380373001099
col_shuffle,tf_icl,22,0.9222888350486755
col_shuffle,tf_icl,23,0.9270280599594116
col_shuffle,tf_icl,25,0.9288029670715332
col_shuffle,tf_icl,26,0.9229719042778015
col_shuffle,tf_icl,28,0.9139235615730286
col_shuffle,tf_icl,30,0.9116724133491516
random_labels,tf_icl,0,1.0
random_labels,tf_icl,20,0.9425805807113647
random_labels,tf_icl,40,0.9069898724555969
random_labels,tf_icl,60,0.861170768737793
random_labels,tf_icl,80,0.8727203011512756
random_labels,tf_icl,100,0.8722936511039734
random_labels,tf_icl,120,0.8647703528404236
random_labels,tf_icl,140,0.8397198915481567
random_labels,tf_icl,160,0.7994387745857239
random_labels,tf_icl,180,0.833132803440094
random_labels,tf_icl,200,0.8117137551307678
random_labels,tf_icl,220,0.8075608015060425
random_labels,tf_icl,240,0.7972553372383118
random_labels,tf_icl,260,0.7984679341316223
random_labels,tf_icl,280,0.7550125122070312
random_labels,tf_icl,300,0.7127036452293396
random_labels,tf_icl,320,0.7123767137527466
random_labels,tf_icl,340,0.6033740639686584
random_labels,tf_icl,360,0.60295170545578
random_labels,tf_icl,381,0.5968462228775024
col_remove,tf_icl,0,1.0
col_remove,tf_icl,1,0.9254282116889954
col_remove,tf_icl,3,0.8940690755844116
col_remove,tf_icl,4,0.898266077041626
col_remove,tf_icl,6,0.89576655626297
col_remove,tf_icl,7,0.8917304277420044
col_remove,tf_icl,9,0.8665703535079956
col_remove,tf_icl,10,0.8762189149856567
col_remove,tf_icl,12,0.8723514676094055
col_remove,tf_icl,13,0.8953091502189636
col_remove,tf_icl,15,0.8613580465316772
col_remove,tf_icl,16,0.8779590725898743
col_remove,tf_icl,18,0.864640474319458
col_remove,tf_icl,19,0.8718076944351196
col_remove,tf_icl,21,0.8520317673683167
col_remove,tf_icl,22,0.8381435871124268
col_remove,tf_icl,24,0.844813883304596
col_remove,tf_icl,25,0.8107202649116516
col_remove,tf_icl,27,0.8236177563667297
col_remove,tf_icl,29,0.8025696277618408
row_remove,tf_icl,0,1.0
row_remove,tf_icl,19,0.995779812335968
row_remove,tf_icl,39,0.9918366074562073
row_remove,tf_icl,59,0.9883285164833069
row_remove,tf_icl,79,0.9862706661224365
row_remove,tf_icl,99,0.9760825037956238
row_remove,tf_icl,119,0.9782376289367676
row_remove,tf_icl,139,0.9557254910469055
row_remove,tf_icl,159,0.9748890399932861
row_remove,tf_icl,179,0.9630879163742065
row_remove,tf_icl,199,0.9543997645378113
row_remove,tf_icl,219,0.9451055526733398
row_remove,tf_icl,239,0.9302757978439331
row_remove,tf_icl,259,0.9245115518569946
row_remove,tf_icl,279,0.9232848882675171
row_remove,tf_icl,299,0.9166048765182495
row_remove,tf_icl,319,0.8866531848907471
row_remove,tf_icl,339,0.8562493920326233
row_remove,tf_icl,359,0.7741873860359192
row_remove,tf_icl,379,0.37045907974243164
value_noise,tf_icl,0,1.0
value_noise,tf_icl,601,0.9406835436820984
value_noise,tf_icl,1203,0.9348675608634949
value_noise,tf_icl,1804,0.9309755563735962
