experiment,layer,level,value
row_shuffle,tf_row_1,63,4.034483088926148
row_shuffle,tf_row_1,126,4.031066648465257
row_shuffle,tf_row_1,189,4.041549919172537
row_shuffle,tf_row_1,253,4.033790836988255
row_shuffle,tf_row_1,316,4.028306532862952
row_shuffle,tf_row_1,379,4.0257743656906815
row_shuffle,tf_row_1,443,4.017969925385918
row_shuffle,tf_row_1,506,4.000026147841249
row_shuffle,tf_row_1,569,4.010367092553393
row_shuffle,tf_row_1,633,4.036842376201658
row_shuffle,tf_row_1,696,4.038445824438317
row_shuffle,tf_row_1,759,4.0246429022990595
row_shuffle,tf_row_1,823,3.9865532081152275
row_shuffle,tf_row_1,886,4.013496433894014
row_shuffle,tf_row_1,949,4.012640890251759
row_shuffle,tf_row_1,1013,3.9892215094015966
row_shuffle,tf_row_1,1076,4.027007963162907
row_shuffle,tf_row_1,1139,4.019725563815878
row_shuffle,tf_row_1,1203,4.010074108148494
col_shuffle,tf_row_1,0,4.828735017711482
col_shuffle,tf_row_1,3,2.8394280555918243
col_shuffle,tf_row_1,6,2.4412783716132447
col_shuffle,tf_row_1,10,2.4054145516320338
col_shuffle,tf_row_1,13,2.273854218746424
col_shuffle,tf_row_1,16,2.323642383487964
col_shuffle,tf_row_1,20,2.058216215749072
col_shuffle,tf_row_1,23,2.1424695002529486
col_shuffle,tf_row_1,26,1.9846129645318333
col_shuffle,tf_row_1,30,2.1165441266487153
col_shuffle,tf_row_1,33,2.088950592445579
col_shuffle,tf_row_1,37,2.045915724639888
col_shuffle,tf_row_1,40,2.0890249151904294
col_shuffle,tf_row_1,43,1.8559875162657196
col_shuffle,tf_row_1,47,2.062728403831212
col_shuffle,tf_row_1,50,2.026457620567881
col_shuffle,tf_row_1,53,1.9494097177577077
col_shuffle,tf_row_1,57,1.9043169588524635
col_shuffle,tf_row_1,60,2.0266938752655195
col_shuffle,tf_row_1,64,1.9981544787879477
random_labels,tf_row_1,0,4.828735017711482
random_labels,tf_row_1,63,2.1077188179234607
random_labels,tf_row_1,126,1.9306724707890741
random_labels,tf_row_1,189,1.8455298911783928
random_labels,tf_row_1,253,1.5170244228741327
