experiment,layer,level,value
row_shuffle,last,569,1.506522104282573
row_shuffle,last,633,1.4548895689609629
row_shuffle,last,696,1.367560157972561
row_shuffle,last,759,1.5608372111985513
row_shuffle,last,823,1.5358564597871953
row_shuffle,last,886,1.508320683586688
row_shuffle,last,949,1.472247170588919
row_shuffle,last,1013,1.5349444802785013
row_shuffle,last,1076,1.5068598124391588
row_shuffle,last,1139,1.439556175887353
row_shuffle,last,1203,1.4834265165361558
col_shuffle,last,0,1.613026946897661
col_shuffle,last,3,1.448513895441404
col_shuffle,last,6,1.545209702473727
col_shuffle,last,10,1.4177134643239335
col_shuffle,last,13,1.501772390049919
col_shuffle,last,16,1.4249091947700219
col_shuffle,last,20,1.4342284258478544
col_shuffle,last,23,1.4624177163461232
col_shuffle,last,26,1.4675948876786895
col_shuffle,last,30,1.4883858129172447
col_shuffle,last,33,1.5824476625672355
col_shuffle,last,37,1.545949025118126
col_shuffle,last,40,1.4768082593287306
col_shuffle,last,43,1.5917736682463601
col_shuffle,last,47,1.518424401651766
col_shuffle,last,50,1.373866724514386
col_shuffle,last,53,1.390270260186631
col_shuffle,last,57,1.5366791840052394
col_shuffle,last,60,1.553501443377741
col_shuffle,last,64,1.3248560882771523
random_labels,last,0,1.6022698154104396
random_labels,last,63,0.6439050313568233
random_labels,last,126,0.549384800162235
random_labels,last,189,0.5265540368864687
random_labels,last,253,0.47098960935289347
random_labels,last,316,0.4506736404793113
random_labels,last,379,0.4176486178855797
random_labels,last,443,0.4081732533240261
random_labels,last,506,0.3851058586679362
random_labels,last,569,0.35780511285124283
random_labels,last,633,0.369661700594506
random_labels,last,696,0.35568183980804896
random_labels,last,759,0.3089543299619575
random_labels,last,823,0.27622140562077274
random_labels,last,886,0.2046887274870371
random_labels,last,949,0.21182385544424917
random_labels,last,1013,0.1522213092176727
random_labels,last,1076,0.10537298917287057
random_labels,last,1139,0.11322975994457603
random_labels,last,1203,0.09493152048423922
col_remove,last,0,1.4993866687070332
col_remove,last,3,1.4893929467158031
col_remove,last,6,1.429384601992447
col_remove,last,9,1.4280664957857432
col_remove,last,13,1.2699883704386417
col_remove,last,16,1.1910472259047635
col_remove,last,19,1.0306926164851151
