experiment,layer,level,value
random_labels,tf_col_2,633,0.9026901662892194
random_labels,tf_col_2,696,0.8978811301616944
random_labels,tf_col_2,759,0.8931477958532263
random_labels,tf_col_2,823,0.8880729447546886
random_labels,tf_col_2,886,0.8334933484455191
random_labels,tf_col_2,949,0.8525593147648542
random_labels,tf_col_2,1013,0.7244159368320633
random_labels,tf_col_2,1076,0.6265066227623249
random_labels,tf_col_2,1139,0.7303167105528355
random_labels,tf_col_2,1203,0.6715996778330229
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,3,0.9842638155085974
col_remove,tf_col_2,6,0.9624086987375919
col_remove,tf_col_2,9,0.9548771742041695
col_remove,tf_col_2,13,0.8985701178722032
col_remove,tf_col_2,16,0.8991603378433466
col_remove,tf_col_2,19,0.8871923119628324
col_remove,tf_col_2,23,0.8068079335768467
col_remove,tf_col_2,26,0.7581613418573153
col_remove,tf_col_2,29,0.7646998060643689
col_remove,tf_col_2,33,0.6408502417920425
col_remove,tf_col_2,36,0.616687203697338
col_remove,tf_col_2,39,0.5516859155681632
col_remove,tf_col_2,43,0.4760638568600506
col_remove,tf_col_2,46,0.4900556179793236
col_remove,tf_col_2,49,0.38204098902079636
col_remove,tf_col_2,53,0.3023607709498652
col_remove,tf_col_2,56,0.21318971774148412
col_remove,tf_col_2,59,0.20502187237398717
col_remove,tf_col_2,63,0.240483539833693
row_remove,tf_col_2,0,1.0
row_remove,tf_col_2,63,0.9977096292967329
row_remove,tf_col_2,126,0.9963742730880945
row_remove,tf_col_2,189,0.995196790883022
row_remove,tf_col_2,252,0.9921724885077943
row_remove,tf_col_2,316,0.9862776996727745
row_remove,tf_col_2,379,0.987433617931786
row_remove,tf_col_2,442,0.9854324579429361
row_remove,tf_col_2,505,0.9818815374134827
row_remove,tf_col_2,568,0.9737207992893195
row_remove,tf_col_2,632,0.9665351342576295
row_remove,tf_col_2,695,0.9727233211013734
row_remove,tf_col_2,758,0.9548508231335677
row_remove,tf_col_2,821,0.9580739303597559
row_remove,tf_col_2,884,0.952659669656323
row_remove,tf_col_2,948,0.9299218911819653
row_remove,tf_col_2,1011,0.8862337396269834
row_remove,tf_col_2,1074,0.8617402876119258
row_remove,tf_col_2,1137,0.7084965074908517
row_remove,tf_col_2,1201,0.2188579176960485
value_noise,tf_col_2,0,1.0
value_noise,tf_col_2,4052,0.9815767095401942
value_noise,tf_col_2,8104,0.965431773424403
value_noise,tf_col_2,12156,0.9681955769224591
value_noise,tf_col_2,16208,0.9489169617538729
value_noise,tf_col_2,20261,0.9386358845373738
value_noise,tf_col_2,24313,0.9110072573192317
value_noise,tf_col_2,28365,0.9101944221480236
value_noise,tf_col_2,32417,0.9085260907754581
value_noise,tf_col_2,36469,0.8996806578285065
value_noise,tf_col_2,40522,0.890309779727781
value_noise,tf_col_2,44574,0.87369410238892
value_noise,tf_col_2,48626,0.824748886965708
value_noise,tf_col_2,52678,0.8125656348518292
value_noise,tf_col_2,56730,0.7804291967708
value_noise,tf_col_2,60783,0.805031004683
value_noise,tf_col_2,64835,0.7253694170364802
value_noise,tf_col_2,68887,0.6769149946787971
value_noise,tf_col_2,72939,0.6304138498963847
value_noise,tf_col_2,76992,0.5640604258434732
alt_target,tf_col_2,0,0.6216304339088965
alt_target,tf_col_2,1,0.6021538825179653
alt_target,tf_col_2,2,0.49857421759686
alt_target,tf_col_2,3,0.6220799784546064
alt_target,tf_col_2,4,0.580346451068504
alt_target,tf_col_2,5,0.5183338946950626
alt_target,tf_col_2,6,0.5551048632711324
alt_target,tf_col_2,7,0.6600485038538363
alt_target,tf_col_2,8,0.6637545963712833
alt_target,tf_col_2,9,0.5429334298823577
alt_target,tf_col_2,10,0.5829004278213985
alt_target,tf_col_2,11,0.5629124840918636
alt_target,tf_col_2,12,0.6043096222551552
alt_target,tf_col_2,13,0.5580184422292696
alt_target,tf_col_2,14,0.5933379641199117
alt_target,tf_col_2,15,0.6754635322692631
alt_target,tf_col_2,16,0.6576547852723739
alt_target,tf_col_2,17,0.5868668472476454
alt_target,tf_col_2,18,0.5975339722954529
alt_target,tf_col_2,19,0.602528073789466
alt_target,tf_col_2,20,0.6296445304516233
alt_target,tf_col_2,21,0.5539037122849382
alt_target,tf_col_2,22,0.6032218468208086
alt_target,tf_col_2,23,0.6894005562961406
alt_target,tf_col_2,24,0.6277050285496287
alt_target,tf_col_2,25,0.542288724556875
alt_target,tf_col_2,26,0.575452615033027
alt_target,tf_col_2,27,0.6554120640805108
alt_target,tf_col_2,28,0.6462789620793337
alt_target,tf_col_2,29,0.5856504590984671
alt_target,tf_col_2,30,0.586458252403281
alt_target,tf_col_2,31,0.6519047317215413
alt_target,tf_col_2,32,0.6216304339088965
alt_target,tf_col_2,33,0.5193859824723184
alt_target,tf_col_2,34,0.5722975654450513
alt_target,tf_col_2,35,0.6084246553759979
alt_target,tf_col_2,36,0.6654412972706946
alt_target,tf_col_2,37,0.6187007397282174
alt_target,tf_col_2,38,0.5738038673781354
alt_target,tf_col_2,39,0.6216304339088965
alt_target,tf_col_2,40,0.6114750219395806
alt_target,tf_col_2,41,0.5367302790346817
alt_target,tf_col_2,42,0.5558409691653948
alt_target,tf_col_2,43,0.5903855670089334
alt_target,tf_col_2,44,0.6651928564306662
alt_target,tf_col_2,45,0.6302621321550714
alt_target,tf_col_2,46,0.6409270212857177
alt_target,tf_col_2,47,0.5930335876976568
alt_target,tf_col_2,48,0.6218934080177025
alt_target,tf_col_2,49,0.6404554701705537
alt_target,tf_col_2,50,0.6628942376755782
alt_target,tf_col_2,51,0.6080079906431561
alt_target,tf_col_2,52,0.6820905272130899
alt_target,tf_col_2,53,0.6293148328616577
alt_target,tf_col_2,54,0.6214161830010536
alt_target,tf_col_2,55,0.6275937887933558
alt_target,tf_col_2,56,0.6115931438640696
alt_target,tf_col_2,57,0.6373565558083327
alt_target,tf_col_2,58,0.5037843479306712
alt_target,tf_col_2,59,0.5990083329908592
alt_target,tf_col_2,60,0.6556306584308587
alt_target,tf_col_2,61,0.6167935765465878
alt_target,tf_col_2,62,0.5875730372196534
alt_target,tf_col_2,63,0.6566012413770744
row_shuffle,tf_row_2,0,1.0
row_shuffle,tf_row_2,63,0.9998428865098543
row_shuffle,tf_row_2,126,0.9998045985347104
row_shuffle,tf_row_2,189,0.9998565397261403
row_shuffle,tf_row_2,253,0.9998229534702022
row_shuffle,tf_row_2,316,0.9998113694966649
row_shuffle,tf_row_2,379,0.9998559044183497
row_shuffle,tf_row_2,443,0.9997817794254675
row_shuffle,tf_row_2,506,0.9998201978262544
row_shuffle,tf_row_2,569,0.9998527774869416
row_shuffle,tf_row_2,633,0.9997896351694713
row_shuffle,tf_row_2,696,0.9998272517818615
row_shuffle,tf_row_2,759,0.9998360204541201
row_shuffle,tf_row_2,823,0.9998203122934841
row_shuffle,tf_row_2,886,0.9998241764167304
row_shuffle,tf_row_2,949,0.999821906341426
row_shuffle,tf_row_2,1013,0.9998360944739004
row_shuffle,tf_row_2,1076,0.999790724617552
row_shuffle,tf_row_2,1139,0.9998265157762739
row_shuffle,tf_row_2,1203,0.9998437719868808
col_shuffle,tf_row_2,0,1.0
col_shuffle,tf_row_2,3,0.994948844064718
col_shuffle,tf_row_2,6,0.9957543306554707
col_shuffle,tf_row_2,10,0.9940763564101012
col_shuffle,tf_row_2,13,0.9942664797052493
col_shuffle,tf_row_2,16,0.9943865491439625
col_shuffle,tf_row_2,20,0.9918772708432222
col_shuffle,tf_row_2,23,0.9890601326497591
col_shuffle,tf_row_2,26,0.992687826533087
col_shuffle,tf_row_2,30,0.9932792820360409
col_shuffle,tf_row_2,33,0.9881949024900337
col_shuffle,tf_row_2,37,0.9907513576554974
col_shuffle,tf_row_2,40,0.9905257335513102
col_shuffle,tf_row_2,43,0.9904172131408852
col_shuffle,tf_row_2,47,0.9927198713345348
col_shuffle,tf_row_2,50,0.9916555120901841
col_shuffle,tf_row_2,53,0.986774853658949
col_shuffle,tf_row_2,57,0.9894905898441272
col_shuffle,tf_row_2,60,0.9894013248958093
col_shuffle,tf_row_2,64,0.9916061760924552
random_labels,tf_row_2,0,1.0
random_labels,tf_row_2,63,0.9823041377036462
random_labels,tf_row_2,126,0.9702460688395964
