experiment,layer,level,value
row_remove,tf_col_2,39,0.9997878861554972
row_remove,tf_col_2,59,0.9996793975639253
row_remove,tf_col_2,79,0.9995550591605845
row_remove,tf_col_2,99,0.9993935782736004
row_remove,tf_col_2,119,0.9984382312583694
row_remove,tf_col_2,139,0.9985110040461948
row_remove,tf_col_2,159,0.9991250557903446
row_remove,tf_col_2,179,0.9983496465435914
row_remove,tf_col_2,199,0.997553089158536
row_remove,tf_col_2,219,0.996495757137165
row_remove,tf_col_2,239,0.996317064514975
row_remove,tf_col_2,259,0.9951881868055205
row_remove,tf_col_2,279,0.9857095789868585
row_remove,tf_col_2,299,0.9765940377526765
row_remove,tf_col_2,319,0.9504351446086712
row_remove,tf_col_2,339,0.9371738643117189
row_remove,tf_col_2,359,0.8637538550826601
row_remove,tf_col_2,379,0.8429960882948985
value_noise,tf_col_2,0,1.0
value_noise,tf_col_2,601,0.9966245694216872
value_noise,tf_col_2,1203,0.9914058374986932
value_noise,tf_col_2,1804,0.9894481589022536
value_noise,tf_col_2,2406,0.9882681464643971
value_noise,tf_col_2,3007,0.9844690511551625
value_noise,tf_col_2,3609,0.9839354133561609
value_noise,tf_col_2,4211,0.9830520561909531
value_noise,tf_col_2,4812,0.9806410635186259
value_noise,tf_col_2,5414,0.9794021033838252
value_noise,tf_col_2,6015,0.9777605091480738
value_noise,tf_col_2,6617,0.9763586795136846
value_noise,tf_col_2,7218,0.9797652645795014
value_noise,tf_col_2,7820,0.9793322383937282
value_noise,tf_col_2,8422,0.955466953120431
value_noise,tf_col_2,9023,0.9666313436207535
value_noise,tf_col_2,9625,0.9446567647486084
value_noise,tf_col_2,10226,0.9309003820330344
value_noise,tf_col_2,10828,0.8950153114075203
value_noise,tf_col_2,11430,0.8933064250668507
alt_target,tf_col_2,0,0.9868287895432213
alt_target,tf_col_2,1,0.9897664050778888
alt_target,tf_col_2,2,0.9852309309281462
alt_target,tf_col_2,3,0.9866807995830644
alt_target,tf_col_2,4,0.9857829347953254
alt_target,tf_col_2,5,0.9819155546231072
alt_target,tf_col_2,6,0.9925618798435346
alt_target,tf_col_2,7,0.9959366019746261
alt_target,tf_col_2,8,0.9885904376869725
alt_target,tf_col_2,9,0.9916569692328231
alt_target,tf_col_2,10,0.9938277213177352
alt_target,tf_col_2,11,0.991707854653175
alt_target,tf_col_2,12,0.9905893981327067
alt_target,tf_col_2,13,0.9912719132568782
alt_target,tf_col_2,14,0.9934565478059447
alt_target,tf_col_2,15,0.9826610266651512
alt_target,tf_col_2,16,0.987620377722649
alt_target,tf_col_2,17,0.9891274665897224
alt_target,tf_col_2,18,0.9925948250644745
alt_target,tf_col_2,19,0.981950871888506
alt_target,tf_col_2,20,0.9875881033108286
alt_target,tf_col_2,21,0.98756286055628
alt_target,tf_col_2,22,0.9863398566381161
alt_target,tf_col_2,23,0.9867705825380836
alt_target,tf_col_2,24,0.9888323350101426
alt_target,tf_col_2,25,0.979288911576994
alt_target,tf_col_2,26,0.9927789010064475
alt_target,tf_col_2,27,0.9945809886289417
alt_target,tf_col_2,28,0.9872309118068364
alt_target,tf_col_2,29,0.982653008287691
row_shuffle,tf_row_2,0,1.0
row_shuffle,tf_row_2,20,0.9999854757197224
row_shuffle,tf_row_2,40,0.9999867987570951
row_shuffle,tf_row_2,60,0.9999842188216703
row_shuffle,tf_row_2,80,0.999982098025036
row_shuffle,tf_row_2,100,0.999983857596376
row_shuffle,tf_row_2,120,0.9999839168361571
row_shuffle,tf_row_2,140,0.9999854546172585
