experiment,layer,level,cosine_similarity
value_noise,tf_row_middle,1465,0.998261034488678
value_noise,tf_row_middle,1547,0.9965468049049377
alt_target,tf_row_middle,0,0.9996293783187866
alt_target,tf_row_middle,1,0.9995663166046143
alt_target,tf_row_middle,2,0.9995477795600891
alt_target,tf_row_middle,3,0.9996000528335571
alt_target,tf_row_middle,4,0.9994984269142151
alt_target,tf_row_middle,5,0.9996943473815918
alt_target,tf_row_middle,6,0.9997096657752991
alt_target,tf_row_middle,7,0.9996367692947388
alt_target,tf_row_middle,8,0.9996157884597778
alt_target,tf_row_middle,9,0.9995352029800415
alt_target,tf_row_middle,10,0.9996768236160278
alt_target,tf_row_middle,11,0.999679684638977
alt_target,tf_row_middle,12,0.9996402263641357
row_shuffle,tf_row,0,1.0
row_shuffle,tf_row,6,1.0
row_shuffle,tf_row,12,1.0
row_shuffle,tf_row,18,1.0
row_shuffle,tf_row,25,1.0
row_shuffle,tf_row,31,1.0
row_shuffle,tf_row,37,1.0
row_shuffle,tf_row,43,1.0
row_shuffle,tf_row,50,1.0
row_shuffle,tf_row,56,1.0
row_shuffle,tf_row,62,1.0
row_shuffle,tf_row,68,1.0
row_shuffle,tf_row,75,1.0
row_shuffle,tf_row,81,1.0
row_shuffle,tf_row,87,1.0
row_shuffle,tf_row,93,1.0
row_shuffle,tf_row,100,1.0
row_shuffle,tf_row,106,1.0
row_shuffle,tf_row,112,1.0
row_shuffle,tf_row,119,1.0
col_shuffle,tf_row,0,1.0
col_shuffle,tf_row,0,1.0
col_shuffle,tf_row,1,0.9912225604057312
col_shuffle,tf_row,2,0.7545213103294373
col_shuffle,tf_row,2,0.8207946419715881
col_shuffle,tf_row,3,0.8377900719642639
col_shuffle,tf_row,4,0.7143311500549316
col_shuffle,tf_row,4,0.7089150547981262
col_shuffle,tf_row,5,0.7503864765167236
col_shuffle,tf_row,6,0.6510888338088989
col_shuffle,tf_row,6,0.7218368649482727
col_shuffle,tf_row,7,0.7541840672492981
col_shuffle,tf_row,8,0.6416376829147339
col_shuffle,tf_row,8,0.7171332836151123
col_shuffle,tf_row,9,0.645689845085144
col_shuffle,tf_row,10,0.566652774810791
col_shuffle,tf_row,10,0.6289833784103394
col_shuffle,tf_row,11,0.6584856510162354
col_shuffle,tf_row,12,0.7438654899597168
col_shuffle,tf_row,13,0.6162802577018738
random_labels,tf_row,0,1.0
random_labels,tf_row,6,1.0
random_labels,tf_row,12,1.0
random_labels,tf_row,18,1.0
random_labels,tf_row,25,1.0
random_labels,tf_row,31,1.0
random_labels,tf_row,37,1.0
random_labels,tf_row,43,1.0
random_labels,tf_row,50,1.0
random_labels,tf_row,56,1.0
random_labels,tf_row,62,1.0
random_labels,tf_row,68,1.0
random_labels,tf_row,75,1.0
random_labels,tf_row,81,1.0
random_labels,tf_row,87,1.0
random_labels,tf_row,93,1.0
random_labels,tf_row,100,1.0
random_labels,tf_row,106,1.0
random_labels,tf_row,112,1.0
random_labels,tf_row,119,1.0
col_remove,tf_row,0,1.0
col_remove,tf_row,0,1.0
col_remove,tf_row,1,0.7115786075592041
col_remove,tf_row,1,0.9300813674926758
col_remove,tf_row,2,0.49860861897468567
col_remove,tf_row,3,0.6875908970832825
col_remove,tf_row,3,0.7480766177177429
col_remove,tf_row,4,0.5878716111183167
col_remove,tf_row,5,0.4939670264720917
col_remove,tf_row,5,0.5273948311805725
col_remove,tf_row,6,0.6956515312194824
col_remove,tf_row,6,0.49095213413238525
col_remove,tf_row,7,0.4487678110599518
col_remove,tf_row,8,0.6012619137763977
col_remove,tf_row,8,0.46648409962654114
col_remove,tf_row,9,0.4413616359233856
col_remove,tf_row,10,0.4941871762275696
col_remove,tf_row,10,0.47856053709983826
col_remove,tf_row,11,0.25217658281326294
col_remove,tf_row,12,0.1359446793794632
row_remove,tf_row,0,1.0
row_remove,tf_row,6,0.9993371367454529
row_remove,tf_row,12,0.9980344772338867
row_remove,tf_row,18,0.9991523027420044
row_remove,tf_row,24,0.9976911544799805
row_remove,tf_row,30,0.9973283410072327
row_remove,tf_row,36,0.9907689690589905
row_remove,tf_row,43,0.9961923360824585
row_remove,tf_row,49,0.9939154386520386
row_remove,tf_row,55,0.9884665012359619
row_remove,tf_row,61,0.9846054315567017
row_remove,tf_row,67,0.9896357655525208
row_remove,tf_row,73,0.9887130856513977
row_remove,tf_row,80,0.962090790271759
row_remove,tf_row,86,0.9643843770027161
row_remove,tf_row,92,0.939655601978302
row_remove,tf_row,98,0.9563097357749939
row_remove,tf_row,104,0.8450828194618225
row_remove,tf_row,110,0.8810729384422302
row_remove,tf_row,117,0.2831803262233734
value_noise,tf_row,0,1.0
value_noise,tf_row,81,0.9987973570823669
value_noise,tf_row,162,0.9970914721488953
value_noise,tf_row,244,0.9952046871185303
value_noise,tf_row,325,0.9937340021133423
value_noise,tf_row,407,0.9917075037956238
value_noise,tf_row,488,0.9894556999206543
value_noise,tf_row,569,0.9879658818244934
value_noise,tf_row,651,0.9893940687179565
value_noise,tf_row,732,0.9871839880943298
value_noise,tf_row,814,0.9897180795669556
value_noise,tf_row,895,0.9859342575073242
value_noise,tf_row,977,0.9814320206642151
value_noise,tf_row,1058,0.9851922392845154
value_noise,tf_row,1139,0.9759089350700378
value_noise,tf_row,1221,0.9828402400016785
value_noise,tf_row,1302,0.9800803065299988
value_noise,tf_row,1384,0.977620542049408
value_noise,tf_row,1465,0.9781813025474548
value_noise,tf_row,1547,0.9747322797775269
alt_target,tf_row,0,0.49556776881217957
alt_target,tf_row,1,0.5268110632896423
alt_target,tf_row,2,0.5654034614562988
alt_target,tf_row,3,0.5954830646514893
alt_target,tf_row,4,0.6271530389785767
alt_target,tf_row,5,0.6410759687423706
alt_target,tf_row,6,0.6448370218276978
alt_target,tf_row,7,0.7115786075592041
alt_target,tf_row,8,0.7777198553085327
alt_target,tf_row,9,0.8160573244094849
alt_target,tf_row,10,0.9061499238014221
alt_target,tf_row,11,0.9300813674926758
alt_target,tf_row,12,0.9690319895744324
row_shuffle,tf_icl,0,1.0
row_shuffle,tf_icl,6,1.0
row_shuffle,tf_icl,12,1.0
row_shuffle,tf_icl,18,1.0
row_shuffle,tf_icl,25,1.0
row_shuffle,tf_icl,31,1.0
row_shuffle,tf_icl,37,1.0
row_shuffle,tf_icl,43,1.0
row_shuffle,tf_icl,50,1.0
row_shuffle,tf_icl,56,1.0
row_shuffle,tf_icl,62,1.0
row_shuffle,tf_icl,68,1.0
row_shuffle,tf_icl,75,1.0
row_shuffle,tf_icl,81,1.0
row_shuffle,tf_icl,87,1.0
row_shuffle,tf_icl,93,1.0
row_shuffle,tf_icl,100,1.0
row_shuffle,tf_icl,106,1.0
row_shuffle,tf_icl,112,1.0
row_shuffle,tf_icl,119,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,1,0.9952865839004517
col_shuffle,tf_icl,2,0.9800922870635986
col_shuffle,tf_icl,2,0.9820076823234558
col_shuffle,tf_icl,3,0.9797958135604858
col_shuffle,tf_icl,4,0.9714359641075134
col_shuffle,tf_icl,4,0.9734860062599182
col_shuffle,tf_icl,5,0.9735116362571716
col_shuffle,tf_icl,6,0.9672828316688538
col_shuffle,tf_icl,6,0.9691310524940491
col_shuffle,tf_icl,7,0.9732111692428589
col_shuffle,tf_icl,8,0.9618983864784241
col_shuffle,tf_icl,8,0.9736376404762268
col_shuffle,tf_icl,9,0.9618741273880005
col_shuffle,tf_icl,10,0.9596087336540222
col_shuffle,tf_icl,10,0.9631645083427429
col_shuffle,tf_icl,11,0.9628197550773621
col_shuffle,tf_icl,12,0.9705910086631775
col_shuffle,tf_icl,13,0.9575719237327576
random_labels,tf_icl,0,1.0
random_labels,tf_icl,6,0.9474983215332031
random_labels,tf_icl,12,0.8987294435501099
random_labels,tf_icl,18,0.9046750068664551
random_labels,tf_icl,25,0.7990353107452393
random_labels,tf_icl,31,0.7922011017799377
random_labels,tf_icl,37,0.7887223958969116
random_labels,tf_icl,43,0.750017523765564
random_labels,tf_icl,50,0.7457968592643738
random_labels,tf_icl,56,0.6917109489440918
random_labels,tf_icl,62,0.6600328683853149
random_labels,tf_icl,68,0.6609580516815186
random_labels,tf_icl,75,0.6851210594177246
random_labels,tf_icl,81,0.645243227481842
random_labels,tf_icl,87,0.6376393437385559
random_labels,tf_icl,93,0.5810611248016357
random_labels,tf_icl,100,0.554388165473938
random_labels,tf_icl,106,0.5794065594673157
random_labels,tf_icl,112,0.5597258806228638
random_labels,tf_icl,119,0.5690147280693054
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,1,0.9730910062789917
col_remove,tf_icl,1,0.9894583821296692
col_remove,tf_icl,2,0.9487963914871216
col_remove,tf_icl,3,0.9578698873519897
col_remove,tf_icl,3,0.9658660292625427
col_remove,tf_icl,4,0.9314628839492798
col_remove,tf_icl,5,0.9326968789100647
col_remove,tf_icl,5,0.9410372972488403
col_remove,tf_icl,6,0.944176971912384
col_remove,tf_icl,6,0.8650802373886108
col_remove,tf_icl,7,0.9082909822463989
col_remove,tf_icl,8,0.900155782699585
col_remove,tf_icl,8,0.8529709577560425
col_remove,tf_icl,9,0.8862677812576294
col_remove,tf_icl,10,0.7166727185249329
col_remove,tf_icl,10,0.6714479923248291
col_remove,tf_icl,11,0.6563186645507812
col_remove,tf_icl,12,0.580053985118866
row_remove,tf_icl,0,1.0
row_remove,tf_icl,6,0.9993943572044373
row_remove,tf_icl,12,0.9970256090164185
row_remove,tf_icl,18,0.9963434934616089
row_remove,tf_icl,24,0.9889640808105469
row_remove,tf_icl,30,0.991359293460846
row_remove,tf_icl,36,0.9844752550125122
row_remove,tf_icl,43,0.9794529676437378
row_remove,tf_icl,49,0.9764761328697205
row_remove,tf_icl,55,0.9653549194335938
row_remove,tf_icl,61,0.9588172435760498
row_remove,tf_icl,67,0.9484580755233765
row_remove,tf_icl,73,0.949192464351654
row_remove,tf_icl,80,0.9040248394012451
row_remove,tf_icl,86,0.8951184153556824
row_remove,tf_icl,92,0.8198823928833008
row_remove,tf_icl,98,0.7975524067878723
row_remove,tf_icl,104,0.6690071225166321
row_remove,tf_icl,110,0.6636320352554321
row_remove,tf_icl,117,0.21107210218906403
value_noise,tf_icl,0,1.0
value_noise,tf_icl,81,0.9918763041496277
value_noise,tf_icl,162,0.9855074882507324
value_noise,tf_icl,244,0.9606727361679077
value_noise,tf_icl,325,0.9617887139320374
value_noise,tf_icl,407,0.9335501790046692
value_noise,tf_icl,488,0.9025152325630188
value_noise,tf_icl,569,0.9152373671531677
value_noise,tf_icl,651,0.8878277540206909
value_noise,tf_icl,732,0.8559482097625732
value_noise,tf_icl,814,0.8186852931976318
value_noise,tf_icl,895,0.8072288632392883
value_noise,tf_icl,977,0.730015754699707
value_noise,tf_icl,1058,0.7407809495925903
value_noise,tf_icl,1139,0.7126610279083252
value_noise,tf_icl,1221,0.5742918252944946
value_noise,tf_icl,1302,0.5697685480117798
value_noise,tf_icl,1384,0.5381672382354736
value_noise,tf_icl,1465,0.542951762676239
value_noise,tf_icl,1547,0.5359933376312256
alt_target,tf_icl,0,0.37670156359672546
alt_target,tf_icl,1,0.5084955096244812
alt_target,tf_icl,2,0.4812965989112854
alt_target,tf_icl,3,0.5859010815620422
alt_target,tf_icl,4,0.419517457485199
alt_target,tf_icl,5,0.4239101707935333
alt_target,tf_icl,6,0.35520243644714355
alt_target,tf_icl,7,0.59166020154953
alt_target,tf_icl,8,0.458404004573822
alt_target,tf_icl,9,0.3881770074367523
alt_target,tf_icl,10,0.5100515484809875
alt_target,tf_icl,11,0.48397818207740784
alt_target,tf_icl,12,0.39591076970100403
