experiment,layer,level,value
random_labels,tf_row_1,0,2.615241796662759
random_labels,tf_row_1,5,1.3919091809225694
random_labels,tf_row_1,10,0.9859486319298113
random_labels,tf_row_1,15,0.9506655258548389
random_labels,tf_row_1,21,0.8571021847514546
random_labels,tf_row_1,26,0.7794252255155364
random_labels,tf_row_1,31,0.7322076570028757
random_labels,tf_row_1,36,0.6288778591430814
random_labels,tf_row_1,42,0.584175221154795
random_labels,tf_row_1,47,0.599966915702538
random_labels,tf_row_1,52,0.423299132746942
random_labels,tf_row_1,57,0.4403392387658452
random_labels,tf_row_1,63,0.4804279255190488
random_labels,tf_row_1,68,0.47206325415915995
random_labels,tf_row_1,73,0.42839111392498086
random_labels,tf_row_1,78,0.43425202900435156
random_labels,tf_row_1,84,0.3101557915425963
random_labels,tf_row_1,89,0.3400231813054778
random_labels,tf_row_1,94,0.32984391619173936
random_labels,tf_row_1,100,0.301971836489317
col_remove,tf_row_1,0,2.615241796662759
col_remove,tf_row_1,0,2.615241796662759
col_remove,tf_row_1,0,2.615241796662759
col_remove,tf_row_1,0,2.615241796662759
col_remove,tf_row_1,0,2.615241796662759
col_remove,tf_row_1,0,2.615241796662759
col_remove,tf_row_1,0,2.615241796662759
col_remove,tf_row_1,1,1.0232605906230705
col_remove,tf_row_1,1,1.042649358876164
col_remove,tf_row_1,1,1.1036910397173905
col_remove,tf_row_1,1,1.0232605906230705
col_remove,tf_row_1,1,1.0232605906230705
col_remove,tf_row_1,1,1.1036910397173905
col_remove,tf_row_1,2,0.6521018475544909
col_remove,tf_row_1,2,0.6246525247237084
col_remove,tf_row_1,2,0.6521018475544909
col_remove,tf_row_1,2,0.658745093782815
col_remove,tf_row_1,2,0.4499175253743156
col_remove,tf_row_1,2,0.7665694316591806
col_remove,tf_row_1,3,0.30177787242602083
row_remove,tf_row_1,0,2.615241796662759
row_remove,tf_row_1,5,1.6541656546042667
row_remove,tf_row_1,10,1.6122738062593296
row_remove,tf_row_1,15,1.3033345712899507
row_remove,tf_row_1,20,1.3340584000865223
row_remove,tf_row_1,25,1.360103084842911
row_remove,tf_row_1,30,1.1924272843764328
row_remove,tf_row_1,36,1.0687758773111389
row_remove,tf_row_1,41,0.9498900952697753
row_remove,tf_row_1,46,0.8477144927892979
row_remove,tf_row_1,51,0.8728127348287885
row_remove,tf_row_1,56,0.7218227482704547
row_remove,tf_row_1,61,0.7578046368092568
row_remove,tf_row_1,67,0.6839332548402558
row_remove,tf_row_1,72,0.63155363027308
row_remove,tf_row_1,77,0.6194031834667559
row_remove,tf_row_1,82,0.5569080668193985
row_remove,tf_row_1,87,0.4184159618544464
row_remove,tf_row_1,92,0.368687868860067
row_remove,tf_row_1,98,0.22653484014966613
value_noise,tf_row_1,0,2.615241796662759
value_noise,tf_row_1,21,1.3751139621789426
value_noise,tf_row_1,42,1.1774220371989013
value_noise,tf_row_1,63,0.983565839702338
value_noise,tf_row_1,84,0.9856859658784316
value_noise,tf_row_1,105,0.7741014741658989
value_noise,tf_row_1,126,0.7833051192755445
value_noise,tf_row_1,147,0.6921090220309407
value_noise,tf_row_1,168,0.7173299146200964
value_noise,tf_row_1,189,0.6263415167885623
value_noise,tf_row_1,210,0.6640125288805797
value_noise,tf_row_1,231,0.49099390573162915
value_noise,tf_row_1,252,0.5455106165602649
value_noise,tf_row_1,273,0.5228735903766897
value_noise,tf_row_1,294,0.44448464846181523
value_noise,tf_row_1,315,0.48090140882217647
value_noise,tf_row_1,336,0.38224856045012146
value_noise,tf_row_1,357,0.31885961707061705
value_noise,tf_row_1,378,0.2618046192206668
value_noise,tf_row_1,400,0.27913531489574417
alt_target,tf_row_1,0,0.5791980502803893
alt_target,tf_row_1,1,0.3436570087718665
alt_target,tf_row_1,2,0.5520224280580763
alt_target,tf_row_1,3,0.5630226417198213
row_shuffle,tf_col_2,0,2.639726171662759
row_shuffle,tf_col_2,5,2.501447153805616
row_shuffle,tf_col_2,10,2.4984248323770446
row_shuffle,tf_col_2,15,2.50866292761514
row_shuffle,tf_col_2,21,2.513380933567521
row_shuffle,tf_col_2,26,2.509168135948473
row_shuffle,tf_col_2,31,2.506557644877045
row_shuffle,tf_col_2,36,2.5078608442818062
row_shuffle,tf_col_2,42,2.5003102490437112
row_shuffle,tf_col_2,47,2.5078961865437117
row_shuffle,tf_col_2,52,2.5090988155119653
row_shuffle,tf_col_2,57,2.507042391900854
