experiment,layer,level,value
col_remove,tf_row_early,1,0.9905515033751862
col_remove,tf_row_early,2,0.9694046573095754
col_remove,tf_row_early,3,0.9606184044491026
col_remove,tf_row_early,3,0.9818726819324396
col_remove,tf_row_early,4,0.9429082470958248
col_remove,tf_row_early,5,0.9692971258154246
col_remove,tf_row_early,5,0.9547535267950524
col_remove,tf_row_early,6,0.94205463426254
col_remove,tf_row_early,6,0.7488853088675823
col_remove,tf_row_early,7,0.8839002666860951
col_remove,tf_row_early,8,0.879497223013131
col_remove,tf_row_early,8,0.7356782829895507
col_remove,tf_row_early,9,0.924550961476186
col_remove,tf_row_early,10,0.568071440886528
col_remove,tf_row_early,10,0.36730584729957294
col_remove,tf_row_early,11,0.2368834808988341
col_remove,tf_row_early,12,0.17768522979059984
row_remove,tf_row_early,0,1.0
row_remove,tf_row_early,6,0.9986999909767439
row_remove,tf_row_early,12,0.9950056119349956
row_remove,tf_row_early,18,0.9942777917138712
row_remove,tf_row_early,24,0.9936315467604679
row_remove,tf_row_early,30,0.9951344898638436
row_remove,tf_row_early,36,0.9945779063288964
row_remove,tf_row_early,43,0.9904647287362357
row_remove,tf_row_early,49,0.9864341510017443
row_remove,tf_row_early,55,0.9883161118573066
row_remove,tf_row_early,61,0.9798056440223689
row_remove,tf_row_early,67,0.9806054119633416
row_remove,tf_row_early,73,0.9568050819932108
row_remove,tf_row_early,80,0.9724934841382811
row_remove,tf_row_early,86,0.9686304571364501
row_remove,tf_row_early,92,0.9590064218692191
row_remove,tf_row_early,98,0.9711261138828235
row_remove,tf_row_early,104,0.8902519696704994
row_remove,tf_row_early,110,0.8429362551966423
row_remove,tf_row_early,117,0.7151775498807338
value_noise,tf_row_early,0,1.0
value_noise,tf_row_early,81,0.9933263311390352
value_noise,tf_row_early,162,0.9838786007098903
value_noise,tf_row_early,244,0.9868914563920851
value_noise,tf_row_early,325,0.9902831402141058
value_noise,tf_row_early,407,0.978986107345303
value_noise,tf_row_early,488,0.9840449083195671
value_noise,tf_row_early,569,0.9694572826602041
value_noise,tf_row_early,651,0.9266862805067397
value_noise,tf_row_early,732,0.9307603222282341
value_noise,tf_row_early,814,0.8852970220009613
value_noise,tf_row_early,895,0.9240936531093255
value_noise,tf_row_early,977,0.8046512207187121
value_noise,tf_row_early,1058,0.8825446166907536
value_noise,tf_row_early,1139,0.885443061908064
value_noise,tf_row_early,1221,0.8607251856624922
value_noise,tf_row_early,1302,0.8617545858901711
value_noise,tf_row_early,1384,0.5719272248157227
value_noise,tf_row_early,1465,0.8102561361460688
value_noise,tf_row_early,1547,0.8462245296276626
alt_target,tf_row_early,0,0.923151217246439
alt_target,tf_row_early,1,0.8815616471173595
alt_target,tf_row_early,2,0.6597515655088453
alt_target,tf_row_early,3,0.8604405331741748
alt_target,tf_row_early,4,0.9175129760086197
alt_target,tf_row_early,5,0.8375534346307938
alt_target,tf_row_early,6,0.8440279844380896
