experiment,layer,level,value
col_shuffle,tf_col_middle,26,3.977634658257242
col_shuffle,tf_col_middle,28,3.977641584232419
col_shuffle,tf_col_middle,30,3.977641584232419
random_labels,tf_col_middle,0,3.977641584232419
random_labels,tf_col_middle,20,3.977641584232419
random_labels,tf_col_middle,40,3.977641584232419
random_labels,tf_col_middle,60,3.977641584232419
random_labels,tf_col_middle,80,3.977641584232419
random_labels,tf_col_middle,100,3.977641584232419
random_labels,tf_col_middle,120,3.977641584232419
random_labels,tf_col_middle,140,3.977641584232419
random_labels,tf_col_middle,160,3.977641584232419
random_labels,tf_col_middle,180,3.977641584232419
random_labels,tf_col_middle,200,3.977641584232419
random_labels,tf_col_middle,220,3.977641584232419
random_labels,tf_col_middle,240,3.977641584232419
random_labels,tf_col_middle,260,3.977641584232419
random_labels,tf_col_middle,280,3.977641584232419
random_labels,tf_col_middle,300,3.977641584232419
random_labels,tf_col_middle,320,3.977641584232419
random_labels,tf_col_middle,340,3.977641584232419
random_labels,tf_col_middle,360,3.977641584232419
random_labels,tf_col_middle,381,3.977641584232419
col_remove,tf_col_middle,0,3.977641584232419
col_remove,tf_col_middle,1,3.072833192746686
col_remove,tf_col_middle,3,2.42695785209665
col_remove,tf_col_middle,4,2.302131434793094
col_remove,tf_col_middle,6,2.0439179489441384
col_remove,tf_col_middle,7,2.1338048810706116
col_remove,tf_col_middle,9,1.817336744781832
col_remove,tf_col_middle,10,2.003049716202726
col_remove,tf_col_middle,12,1.593030001240796
col_remove,tf_col_middle,13,1.2476226957631014
col_remove,tf_col_middle,15,1.3787634884885684
col_remove,tf_col_middle,16,1.1487662036022892
col_remove,tf_col_middle,18,1.1161771270205505
col_remove,tf_col_middle,19,1.361866889438416
col_remove,tf_col_middle,21,1.0492319419086007
col_remove,tf_col_middle,22,0.8720872269940204
col_remove,tf_col_middle,24,1.0817669449221465
col_remove,tf_col_middle,25,0.5576427299242933
col_remove,tf_col_middle,27,0.7898640916430162
col_remove,tf_col_middle,29,0.39891020032825897
row_remove,tf_col_middle,0,3.977641584232419
row_remove,tf_col_middle,19,3.608137818568414
row_remove,tf_col_middle,39,3.4087705446000305
row_remove,tf_col_middle,59,3.092732205562803
row_remove,tf_col_middle,79,3.0033586306568845
row_remove,tf_col_middle,99,3.2431778579609114
row_remove,tf_col_middle,119,2.920440673132037
row_remove,tf_col_middle,139,2.613489276925868
row_remove,tf_col_middle,159,2.906538218224273
row_remove,tf_col_middle,179,2.8437106567591353
row_remove,tf_col_middle,199,2.7224422636744725
row_remove,tf_col_middle,219,2.751180323869195
row_remove,tf_col_middle,239,2.227375199999509
row_remove,tf_col_middle,259,2.4864056492356625
row_remove,tf_col_middle,279,2.5032603885179805
row_remove,tf_col_middle,299,2.3681612588065084
row_remove,tf_col_middle,319,1.9495832652065488
row_remove,tf_col_middle,339,1.7297808094468645
row_remove,tf_col_middle,359,1.825409336590399
row_remove,tf_col_middle,379,0.6655223383928622
value_noise,tf_col_middle,0,3.977641584232419
value_noise,tf_col_middle,601,3.448301860292487
value_noise,tf_col_middle,1203,3.1886291068560464
value_noise,tf_col_middle,1804,3.017358778674809
value_noise,tf_col_middle,2406,2.8505133181928395
