experiment,layer,level,value
value_noise,middle,0,0.9942571774502887
value_noise,middle,601,0.9913399294195446
value_noise,middle,1203,0.9824862033244357
value_noise,middle,1804,0.9797909057487614
value_noise,middle,2406,0.9842432338713263
value_noise,middle,3007,0.9841932834650812
value_noise,middle,3609,0.9783379252383186
value_noise,middle,4211,0.9795467960087499
value_noise,middle,4812,0.9719125364637068
value_noise,middle,5414,0.966863859296149
value_noise,middle,6015,0.9720651573593199
value_noise,middle,6617,0.947960729148213
value_noise,middle,7218,0.9583806269992218
value_noise,middle,7820,0.9504025123709391
value_noise,middle,8422,0.9273700576925621
value_noise,middle,9023,0.9599159563762799
value_noise,middle,9625,0.8969448057687724
value_noise,middle,10226,0.9085423799324089
value_noise,middle,10828,0.751425949766112
value_noise,middle,11430,0.5825020591809811
alt_target,middle,0,0.7937567175893612
alt_target,middle,1,0.4090336535114798
alt_target,middle,2,0.8043475995198671
alt_target,middle,3,0.7865407099285516
alt_target,middle,4,0.5852929561556753
alt_target,middle,5,0.6450688786543957
alt_target,middle,6,0.7770988372718722
alt_target,middle,7,0.8967741622752012
alt_target,middle,8,0.47782399158515027
alt_target,middle,9,0.4747810127578018
alt_target,middle,10,0.6060226895137378
alt_target,middle,11,0.47737061436220546
alt_target,middle,12,0.6685290665903897
alt_target,middle,13,0.6749330560189903
alt_target,middle,14,0.5637789641765591
alt_target,middle,15,0.5575699892640847
alt_target,middle,16,0.6178186280086219
alt_target,middle,17,0.6842306854787185
alt_target,middle,18,0.5575042997147812
alt_target,middle,19,0.4426833225845484
alt_target,middle,20,0.8520894225669525
alt_target,middle,21,0.49473259444152934
alt_target,middle,22,0.8576253962539233
alt_target,middle,23,0.8541494784120903
alt_target,middle,24,0.610953488102369
alt_target,middle,25,0.6622356052453804
alt_target,middle,26,0.7584341164337397
alt_target,middle,27,0.9172061934379353
alt_target,middle,28,0.5667424055455563
alt_target,middle,29,0.45661721703182545
row_shuffle,last,0,0.9923853316515654
row_shuffle,last,20,0.9893677929645233
row_shuffle,last,40,0.9847498333540347
row_shuffle,last,60,0.9886970767847915
row_shuffle,last,80,0.9843122060369355
row_shuffle,last,100,0.9880413708655881
row_shuffle,last,120,0.9925596715400672
row_shuffle,last,140,0.9873391297819674
row_shuffle,last,160,0.9888320532825995
row_shuffle,last,180,0.9842773086765636
row_shuffle,last,200,0.9924327261720473
row_shuffle,last,220,0.9854889864552655
row_shuffle,last,240,0.9873348141111581
row_shuffle,last,260,0.9926282146123829
row_shuffle,last,280,0.9885067739701326
row_shuffle,last,300,0.988191698552276
row_shuffle,last,320,0.9880191000078696
row_shuffle,last,340,0.9877043807593131
row_shuffle,last,360,0.9928076684004832
row_shuffle,last,381,0.9879761220912903
