experiment,layer,level,cosine_similarity
value_noise,tf_row,231,0.9871261119842529
value_noise,tf_row,252,0.9804930686950684
value_noise,tf_row,273,0.9829668402671814
value_noise,tf_row,294,0.9747065901756287
value_noise,tf_row,315,0.9817321300506592
value_noise,tf_row,336,0.9697312116622925
value_noise,tf_row,357,0.9473320841789246
value_noise,tf_row,378,0.9527127742767334
value_noise,tf_row,400,0.9564769268035889
alt_target,tf_row,0,0.9366506934165955
alt_target,tf_row,1,0.9483667016029358
alt_target,tf_row,2,0.9431096911430359
alt_target,tf_row,3,0.9455604553222656
row_shuffle,tf_icl,0,1.0
row_shuffle,tf_icl,5,0.9938698410987854
row_shuffle,tf_icl,10,0.9944522380828857
row_shuffle,tf_icl,15,0.9955319762229919
row_shuffle,tf_icl,21,0.9948123097419739
row_shuffle,tf_icl,26,0.9958388805389404
row_shuffle,tf_icl,31,0.995039165019989
row_shuffle,tf_icl,36,0.9918960332870483
row_shuffle,tf_icl,42,0.9904351830482483
row_shuffle,tf_icl,47,0.9943163394927979
row_shuffle,tf_icl,52,0.9951608777046204
row_shuffle,tf_icl,57,0.9948063492774963
row_shuffle,tf_icl,63,0.9951168894767761
row_shuffle,tf_icl,68,0.9943337440490723
row_shuffle,tf_icl,73,0.9937036037445068
row_shuffle,tf_icl,78,0.9940419793128967
row_shuffle,tf_icl,84,0.9932919144630432
row_shuffle,tf_icl,89,0.9957795143127441
row_shuffle,tf_icl,94,0.9947625994682312
row_shuffle,tf_icl,100,0.9944170117378235
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,1,0.9525430202484131
col_shuffle,tf_icl,1,0.9629355669021606
col_shuffle,tf_icl,1,0.9350727796554565
col_shuffle,tf_icl,1,0.9629355669021606
col_shuffle,tf_icl,1,0.9549246430397034
col_shuffle,tf_icl,2,0.9528784155845642
col_shuffle,tf_icl,2,0.9545938372612
col_shuffle,tf_icl,2,0.9266436696052551
col_shuffle,tf_icl,2,1.0
col_shuffle,tf_icl,2,0.9476385712623596
col_shuffle,tf_icl,3,0.9549246430397034
col_shuffle,tf_icl,3,0.9410895705223083
col_shuffle,tf_icl,3,0.9350727796554565
col_shuffle,tf_icl,3,0.9380455017089844
col_shuffle,tf_icl,4,0.9468079209327698
random_labels,tf_icl,0,1.0
random_labels,tf_icl,5,0.8999543786048889
random_labels,tf_icl,10,0.8933994174003601
random_labels,tf_icl,15,0.8230485320091248
random_labels,tf_icl,21,0.7916223406791687
random_labels,tf_icl,26,0.8177757263183594
random_labels,tf_icl,31,0.7682191729545593
random_labels,tf_icl,36,0.6797664165496826
random_labels,tf_icl,42,0.7524817585945129
random_labels,tf_icl,47,0.7701756954193115
random_labels,tf_icl,52,0.5629385113716125
random_labels,tf_icl,57,0.6645507216453552
random_labels,tf_icl,63,0.5902573466300964
random_labels,tf_icl,68,0.586380660533905
random_labels,tf_icl,73,0.5197607278823853
random_labels,tf_icl,78,0.5064786076545715
random_labels,tf_icl,84,0.5078717470169067
random_labels,tf_icl,89,0.46554240584373474
random_labels,tf_icl,94,0.4731612801551819
random_labels,tf_icl,100,0.4627368450164795
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
