experiment,layer,level,cosine_similarity
row_shuffle,tf_row_middle,280,1.0
row_shuffle,tf_row_middle,300,1.0
row_shuffle,tf_row_middle,320,1.0
row_shuffle,tf_row_middle,340,1.0
row_shuffle,tf_row_middle,360,1.0
row_shuffle,tf_row_middle,381,1.0
col_shuffle,tf_row_middle,0,1.0
col_shuffle,tf_row_middle,1,0.9996077418327332
col_shuffle,tf_row_middle,3,0.9987806677818298
col_shuffle,tf_row_middle,4,0.9984874129295349
col_shuffle,tf_row_middle,6,0.998728334903717
col_shuffle,tf_row_middle,7,0.9986732006072998
col_shuffle,tf_row_middle,9,0.9952019453048706
col_shuffle,tf_row_middle,11,0.9947909116744995
col_shuffle,tf_row_middle,12,0.9862605929374695
col_shuffle,tf_row_middle,14,0.9897517561912537
col_shuffle,tf_row_middle,15,0.9935497641563416
col_shuffle,tf_row_middle,17,0.9943883419036865
col_shuffle,tf_row_middle,18,0.9917492270469666
col_shuffle,tf_row_middle,20,0.9953737258911133
col_shuffle,tf_row_middle,22,0.9899540543556213
col_shuffle,tf_row_middle,23,0.9937259554862976
col_shuffle,tf_row_middle,25,0.9937230348587036
col_shuffle,tf_row_middle,26,0.9944085478782654
col_shuffle,tf_row_middle,28,0.9902058243751526
col_shuffle,tf_row_middle,30,0.992906928062439
random_labels,tf_row_middle,0,1.0
random_labels,tf_row_middle,20,0.9976129531860352
random_labels,tf_row_middle,40,0.988231897354126
random_labels,tf_row_middle,60,0.9756425023078918
random_labels,tf_row_middle,80,0.975084662437439
random_labels,tf_row_middle,100,0.9736264944076538
random_labels,tf_row_middle,120,0.9745519161224365
random_labels,tf_row_middle,140,0.9538530111312866
random_labels,tf_row_middle,160,0.9650415182113647
random_labels,tf_row_middle,180,0.9493672847747803
random_labels,tf_row_middle,200,0.93797767162323
random_labels,tf_row_middle,220,0.9456335306167603
random_labels,tf_row_middle,240,0.9366645216941833
random_labels,tf_row_middle,260,0.9332433938980103
random_labels,tf_row_middle,280,0.9256981611251831
random_labels,tf_row_middle,300,0.9084853529930115
random_labels,tf_row_middle,320,0.8860254287719727
random_labels,tf_row_middle,340,0.8612962961196899
random_labels,tf_row_middle,360,0.8621696829795837
random_labels,tf_row_middle,381,0.8753163814544678
col_remove,tf_row_middle,0,1.0
col_remove,tf_row_middle,1,0.9987489581108093
col_remove,tf_row_middle,3,0.9977502822875977
col_remove,tf_row_middle,4,0.998691976070404
col_remove,tf_row_middle,6,0.9967150688171387
col_remove,tf_row_middle,7,0.9957563281059265
col_remove,tf_row_middle,9,0.9948537349700928
col_remove,tf_row_middle,10,0.9929136633872986
col_remove,tf_row_middle,12,0.9889586567878723
col_remove,tf_row_middle,13,0.9774322509765625
col_remove,tf_row_middle,15,0.9758778214454651
col_remove,tf_row_middle,16,0.949532151222229
col_remove,tf_row_middle,18,0.9701282978057861
col_remove,tf_row_middle,19,0.9452170729637146
col_remove,tf_row_middle,21,0.9399465918540955
col_remove,tf_row_middle,22,0.9056685566902161
col_remove,tf_row_middle,24,0.9118108749389648
col_remove,tf_row_middle,25,0.8517647385597229
col_remove,tf_row_middle,27,0.8190996050834656
col_remove,tf_row_middle,29,0.7798828482627869
row_remove,tf_row_middle,0,1.0
row_remove,tf_row_middle,19,0.999944806098938
row_remove,tf_row_middle,39,0.999899685382843
row_remove,tf_row_middle,59,0.9997453093528748
row_remove,tf_row_middle,79,0.9995419383049011
row_remove,tf_row_middle,99,0.9991623759269714
row_remove,tf_row_middle,119,0.9983159303665161
row_remove,tf_row_middle,139,0.9949935078620911
row_remove,tf_row_middle,159,0.9972589612007141
row_remove,tf_row_middle,179,0.9937750697135925
row_remove,tf_row_middle,199,0.9949334263801575
row_remove,tf_row_middle,219,0.9869018197059631
row_remove,tf_row_middle,239,0.9918859004974365
row_remove,tf_row_middle,259,0.9893034100532532
row_remove,tf_row_middle,279,0.9785422682762146
row_remove,tf_row_middle,299,0.9599359631538391
row_remove,tf_row_middle,319,0.953479528427124
row_remove,tf_row_middle,339,0.9240173697471619
row_remove,tf_row_middle,359,0.8793323636054993
row_remove,tf_row_middle,379,0.8324825167655945
value_noise,tf_row_middle,0,1.0
value_noise,tf_row_middle,601,0.9906128644943237
value_noise,tf_row_middle,1203,0.9807779788970947
value_noise,tf_row_middle,1804,0.9692643284797668
value_noise,tf_row_middle,2406,0.9577210545539856
value_noise,tf_row_middle,3007,0.952610433101654
value_noise,tf_row_middle,3609,0.9436174035072327
value_noise,tf_row_middle,4211,0.930621862411499
value_noise,tf_row_middle,4812,0.9089004993438721
value_noise,tf_row_middle,5414,0.9175480008125305
value_noise,tf_row_middle,6015,0.8899107575416565
value_noise,tf_row_middle,6617,0.8656786680221558
value_noise,tf_row_middle,7218,0.8621183633804321
value_noise,tf_row_middle,7820,0.8429368138313293
value_noise,tf_row_middle,8422,0.8365716934204102
value_noise,tf_row_middle,9023,0.8287217020988464
value_noise,tf_row_middle,9625,0.7945646047592163
value_noise,tf_row_middle,10226,0.7616891264915466
value_noise,tf_row_middle,10828,0.7763441205024719
value_noise,tf_row_middle,11430,0.7469106912612915
alt_target,tf_row_middle,0,0.9309742450714111
alt_target,tf_row_middle,1,0.9345620274543762
alt_target,tf_row_middle,2,0.9494606256484985
alt_target,tf_row_middle,3,0.9317675828933716
alt_target,tf_row_middle,4,0.9417821168899536
alt_target,tf_row_middle,5,0.9554105997085571
alt_target,tf_row_middle,6,0.9571036696434021
alt_target,tf_row_middle,7,0.956519603729248
alt_target,tf_row_middle,8,0.9342799186706543
alt_target,tf_row_middle,9,0.9385247826576233
alt_target,tf_row_middle,10,0.9534199237823486
alt_target,tf_row_middle,11,0.8976864814758301
alt_target,tf_row_middle,12,0.9542531967163086
alt_target,tf_row_middle,13,0.955461859703064
alt_target,tf_row_middle,14,0.9432851076126099
alt_target,tf_row_middle,15,0.9389694929122925
alt_target,tf_row_middle,16,0.9503572583198547
alt_target,tf_row_middle,17,0.9437282085418701
alt_target,tf_row_middle,18,0.9210802316665649
alt_target,tf_row_middle,19,0.9448861479759216
alt_target,tf_row_middle,20,0.9509363174438477
alt_target,tf_row_middle,21,0.9353665113449097
alt_target,tf_row_middle,22,0.9549552202224731
alt_target,tf_row_middle,23,0.9451280832290649
alt_target,tf_row_middle,24,0.94198077917099
alt_target,tf_row_middle,25,0.949519693851471
alt_target,tf_row_middle,26,0.9542070627212524
alt_target,tf_row_middle,27,0.9554057121276855
alt_target,tf_row_middle,28,0.9282364249229431
alt_target,tf_row_middle,29,0.9389029741287231
row_shuffle,tf_row,0,1.0
row_shuffle,tf_row,20,1.0
row_shuffle,tf_row,40,1.0
row_shuffle,tf_row,60,1.0
row_shuffle,tf_row,80,1.0
row_shuffle,tf_row,100,1.0
row_shuffle,tf_row,120,1.0
row_shuffle,tf_row,140,1.0
row_shuffle,tf_row,160,1.0
row_shuffle,tf_row,180,1.0
row_shuffle,tf_row,200,1.0
row_shuffle,tf_row,220,1.0
row_shuffle,tf_row,240,1.0
row_shuffle,tf_row,260,1.0
row_shuffle,tf_row,280,1.0
row_shuffle,tf_row,300,1.0
row_shuffle,tf_row,320,1.0
row_shuffle,tf_row,340,1.0
row_shuffle,tf_row,360,1.0
row_shuffle,tf_row,381,1.0
col_shuffle,tf_row,0,1.0
col_shuffle,tf_row,1,0.9892646074295044
col_shuffle,tf_row,3,0.9562591314315796
col_shuffle,tf_row,4,0.9282332062721252
col_shuffle,tf_row,6,0.953472375869751
col_shuffle,tf_row,7,0.9494022727012634
col_shuffle,tf_row,9,0.91169673204422
col_shuffle,tf_row,11,0.8968400955200195
col_shuffle,tf_row,12,0.8960166573524475
col_shuffle,tf_row,14,0.9213146567344666
col_shuffle,tf_row,15,0.9136605858802795
col_shuffle,tf_row,17,0.8651285171508789
col_shuffle,tf_row,18,0.9096076488494873
col_shuffle,tf_row,20,0.9001982808113098
col_shuffle,tf_row,22,0.8714097738265991
col_shuffle,tf_row,23,0.8917880654335022
col_shuffle,tf_row,25,0.9166952967643738
col_shuffle,tf_row,26,0.8828334212303162
col_shuffle,tf_row,28,0.8818890452384949
col_shuffle,tf_row,30,0.8710023760795593
random_labels,tf_row,0,1.0
random_labels,tf_row,20,0.9806380867958069
random_labels,tf_row,40,0.9306663274765015
random_labels,tf_row,60,0.9030009508132935
random_labels,tf_row,80,0.9119146466255188
random_labels,tf_row,100,0.8140474557876587
random_labels,tf_row,120,0.8591362833976746
random_labels,tf_row,140,0.8555694222450256
random_labels,tf_row,160,0.8104158043861389
random_labels,tf_row,180,0.7956856489181519
random_labels,tf_row,200,0.7858591079711914
random_labels,tf_row,220,0.7981083393096924
random_labels,tf_row,240,0.783091127872467
random_labels,tf_row,260,0.7687498331069946
random_labels,tf_row,280,0.6839024424552917
random_labels,tf_row,300,0.6515032052993774
random_labels,tf_row,320,0.7500300407409668
random_labels,tf_row,340,0.5717814564704895
random_labels,tf_row,360,0.5934774279594421
random_labels,tf_row,381,0.5155830383300781
col_remove,tf_row,0,1.0
col_remove,tf_row,1,0.9814339280128479
col_remove,tf_row,3,0.9710379838943481
col_remove,tf_row,4,0.9740937948226929
col_remove,tf_row,6,0.9598920941352844
col_remove,tf_row,7,0.9498474597930908
col_remove,tf_row,9,0.9291725754737854
col_remove,tf_row,10,0.9240464568138123
col_remove,tf_row,12,0.923492431640625
col_remove,tf_row,13,0.8732661604881287
col_remove,tf_row,15,0.852950394153595
col_remove,tf_row,16,0.7906990647315979
col_remove,tf_row,18,0.8378775715827942
col_remove,tf_row,19,0.8292502760887146
col_remove,tf_row,21,0.8102147579193115
col_remove,tf_row,22,0.7057934999465942
col_remove,tf_row,24,0.7265891432762146
col_remove,tf_row,25,0.6355414986610413
col_remove,tf_row,27,0.6533092856407166
col_remove,tf_row,29,0.5563912987709045
row_remove,tf_row,0,1.0
row_remove,tf_row,19,0.9965788722038269
row_remove,tf_row,39,0.9893850684165955
row_remove,tf_row,59,0.9893191456794739
row_remove,tf_row,79,0.9838032722473145
row_remove,tf_row,99,0.9798310995101929
row_remove,tf_row,119,0.9623792767524719
row_remove,tf_row,139,0.9495307207107544
row_remove,tf_row,159,0.9612854719161987
row_remove,tf_row,179,0.9465049505233765
row_remove,tf_row,199,0.9430007338523865
row_remove,tf_row,219,0.910884439945221
row_remove,tf_row,239,0.9027191996574402
row_remove,tf_row,259,0.9045405387878418
row_remove,tf_row,279,0.8605566024780273
row_remove,tf_row,299,0.8558973670005798
row_remove,tf_row,319,0.8050193190574646
row_remove,tf_row,339,0.7844024896621704
row_remove,tf_row,359,0.7285690307617188
row_remove,tf_row,379,0.3312523066997528
value_noise,tf_row,0,1.0
value_noise,tf_row,601,0.9335277080535889
value_noise,tf_row,1203,0.9047070741653442
value_noise,tf_row,1804,0.8914484977722168
value_noise,tf_row,2406,0.8631979823112488
value_noise,tf_row,3007,0.8370587229728699
value_noise,tf_row,3609,0.7888185977935791
value_noise,tf_row,4211,0.7891811728477478
value_noise,tf_row,4812,0.7718648910522461
value_noise,tf_row,5414,0.78424072265625
value_noise,tf_row,6015,0.7296157479286194
value_noise,tf_row,6617,0.7258685231208801
value_noise,tf_row,7218,0.7339542508125305
value_noise,tf_row,7820,0.7076313495635986
value_noise,tf_row,8422,0.6667637825012207
value_noise,tf_row,9023,0.6902301907539368
value_noise,tf_row,9625,0.6479472517967224
value_noise,tf_row,10226,0.6324308514595032
value_noise,tf_row,10828,0.6218106150627136
value_noise,tf_row,11430,0.5909799337387085
alt_target,tf_row,0,0.7040369510650635
alt_target,tf_row,1,0.6079410910606384
alt_target,tf_row,2,0.7404296398162842
alt_target,tf_row,3,0.7112646698951721
alt_target,tf_row,4,0.6407120227813721
alt_target,tf_row,5,0.6736624836921692
alt_target,tf_row,6,0.7201650142669678
alt_target,tf_row,7,0.728169322013855
alt_target,tf_row,8,0.5975916981697083
alt_target,tf_row,9,0.7069594860076904
alt_target,tf_row,10,0.6791841387748718
alt_target,tf_row,11,0.6056679487228394
alt_target,tf_row,12,0.6658715009689331
alt_target,tf_row,13,0.6854698657989502
alt_target,tf_row,14,0.66694176197052
alt_target,tf_row,15,0.6455923914909363
alt_target,tf_row,16,0.6857109665870667
alt_target,tf_row,17,0.6699217557907104
alt_target,tf_row,18,0.6226314902305603
alt_target,tf_row,19,0.6547061800956726
alt_target,tf_row,20,0.7427961230278015
alt_target,tf_row,21,0.614393949508667
alt_target,tf_row,22,0.7496387362480164
alt_target,tf_row,23,0.7355167865753174
alt_target,tf_row,24,0.6282839179039001
alt_target,tf_row,25,0.6326248645782471
alt_target,tf_row,26,0.7077925801277161
alt_target,tf_row,27,0.7385752201080322
alt_target,tf_row,28,0.5930233001708984
alt_target,tf_row,29,0.5997349619865417
row_shuffle,tf_icl,0,1.0
row_shuffle,tf_icl,20,1.0
row_shuffle,tf_icl,40,1.0
row_shuffle,tf_icl,60,1.0
row_shuffle,tf_icl,80,1.0
row_shuffle,tf_icl,100,1.0
row_shuffle,tf_icl,120,1.0
row_shuffle,tf_icl,140,1.0
row_shuffle,tf_icl,160,1.0
row_shuffle,tf_icl,180,1.0
row_shuffle,tf_icl,200,1.0
row_shuffle,tf_icl,220,1.0
row_shuffle,tf_icl,240,1.0
row_shuffle,tf_icl,260,1.0
row_shuffle,tf_icl,280,1.0
row_shuffle,tf_icl,300,1.0
row_shuffle,tf_icl,320,1.0
row_shuffle,tf_icl,340,1.0
row_shuffle,tf_icl,360,1.0
row_shuffle,tf_icl,381,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,1,0.9981682896614075
col_shuffle,tf_icl,3,0.9949995279312134
col_shuffle,tf_icl,4,0.9927865862846375
col_shuffle,tf_icl,6,0.992550790309906
col_shuffle,tf_icl,7,0.9946514964103699
col_shuffle,tf_icl,9,0.9894914031028748
col_shuffle,tf_icl,11,0.9889571666717529
col_shuffle,tf_icl,12,0.9856486320495605
col_shuffle,tf_icl,14,0.9881734848022461
col_shuffle,tf_icl,15,0.9902138113975525
col_shuffle,tf_icl,17,0.9867417216300964
col_shuffle,tf_icl,18,0.9903501272201538
col_shuffle,tf_icl,20,0.9894620180130005
col_shuffle,tf_icl,22,0.986432671546936
col_shuffle,tf_icl,23,0.9884069561958313
col_shuffle,tf_icl,25,0.9895329475402832
col_shuffle,tf_icl,26,0.984440267086029
col_shuffle,tf_icl,28,0.9866589307785034
col_shuffle,tf_icl,30,0.9883954524993896
random_labels,tf_icl,0,1.0
random_labels,tf_icl,20,0.9480326175689697
random_labels,tf_icl,40,0.9024388790130615
random_labels,tf_icl,60,0.868243932723999
random_labels,tf_icl,80,0.8674604296684265
random_labels,tf_icl,100,0.8383966684341431
random_labels,tf_icl,120,0.8472249507904053
random_labels,tf_icl,140,0.8345305323600769
random_labels,tf_icl,160,0.8294513821601868
random_labels,tf_icl,180,0.804950475692749
random_labels,tf_icl,200,0.7878490090370178
random_labels,tf_icl,220,0.7873634099960327
random_labels,tf_icl,240,0.7810150980949402
random_labels,tf_icl,260,0.7775557637214661
random_labels,tf_icl,280,0.7637766003608704
random_labels,tf_icl,300,0.7522021532058716
random_labels,tf_icl,320,0.7388589978218079
random_labels,tf_icl,340,0.7327979803085327
random_labels,tf_icl,360,0.7278608083724976
random_labels,tf_icl,381,0.7213562726974487
col_remove,tf_icl,0,1.0
col_remove,tf_icl,1,0.996411919593811
col_remove,tf_icl,3,0.9950862526893616
col_remove,tf_icl,4,0.9956082105636597
col_remove,tf_icl,6,0.9913691878318787
col_remove,tf_icl,7,0.9912857413291931
col_remove,tf_icl,9,0.9751970767974854
col_remove,tf_icl,10,0.9829578995704651
col_remove,tf_icl,12,0.9821550250053406
col_remove,tf_icl,13,0.9795767664909363
col_remove,tf_icl,15,0.9575985670089722
col_remove,tf_icl,16,0.9576553702354431
col_remove,tf_icl,18,0.9544929265975952
col_remove,tf_icl,19,0.9644568562507629
col_remove,tf_icl,21,0.9479240775108337
col_remove,tf_icl,22,0.9351829290390015
col_remove,tf_icl,24,0.9383194446563721
col_remove,tf_icl,25,0.9105625748634338
col_remove,tf_icl,27,0.9082417488098145
col_remove,tf_icl,29,0.8881404995918274
row_remove,tf_icl,0,1.0
row_remove,tf_icl,19,0.9990670084953308
row_remove,tf_icl,39,0.9969368577003479
row_remove,tf_icl,59,0.9949846267700195
row_remove,tf_icl,79,0.9952287077903748
row_remove,tf_icl,99,0.9886268377304077
row_remove,tf_icl,119,0.9866464734077454
row_remove,tf_icl,139,0.978582501411438
row_remove,tf_icl,159,0.983171284198761
row_remove,tf_icl,179,0.9820201396942139
row_remove,tf_icl,199,0.9733824133872986
row_remove,tf_icl,219,0.9705003499984741
row_remove,tf_icl,239,0.9705299139022827
row_remove,tf_icl,259,0.967860221862793
row_remove,tf_icl,279,0.9458301067352295
row_remove,tf_icl,299,0.9299085736274719
row_remove,tf_icl,319,0.9317233562469482
row_remove,tf_icl,339,0.8958766460418701
row_remove,tf_icl,359,0.8230785727500916
row_remove,tf_icl,379,0.5320755839347839
value_noise,tf_icl,0,1.0
value_noise,tf_icl,601,0.9784107804298401
value_noise,tf_icl,1203,0.9651222825050354
value_noise,tf_icl,1804,0.9632075428962708
value_noise,tf_icl,2406,0.9563283920288086
value_noise,tf_icl,3007,0.9536080956459045
value_noise,tf_icl,3609,0.9444620609283447
value_noise,tf_icl,4211,0.9389289617538452
value_noise,tf_icl,4812,0.9296584725379944
value_noise,tf_icl,5414,0.9339487552642822
value_noise,tf_icl,6015,0.9311137795448303
value_noise,tf_icl,6617,0.923184335231781
value_noise,tf_icl,7218,0.9162492156028748
value_noise,tf_icl,7820,0.8967965245246887
value_noise,tf_icl,8422,0.8914322257041931
value_noise,tf_icl,9023,0.8949273824691772
value_noise,tf_icl,9625,0.8397659659385681
value_noise,tf_icl,10226,0.7813078165054321
value_noise,tf_icl,10828,0.7804458141326904
value_noise,tf_icl,11430,0.7356268763542175
alt_target,tf_icl,0,0.4503563344478607
alt_target,tf_icl,1,0.5903144478797913
alt_target,tf_icl,2,0.46917757391929626
alt_target,tf_icl,3,0.47332829236984253
alt_target,tf_icl,4,0.6573570370674133
alt_target,tf_icl,5,0.5344898700714111
alt_target,tf_icl,6,0.5203608274459839
alt_target,tf_icl,7,0.4985176622867584
alt_target,tf_icl,8,0.671345055103302
alt_target,tf_icl,9,0.7053970694541931
alt_target,tf_icl,10,0.5215175151824951
alt_target,tf_icl,11,0.7092874646186829
alt_target,tf_icl,12,0.553289532661438
alt_target,tf_icl,13,0.49577823281288147
alt_target,tf_icl,14,0.7340913414955139
alt_target,tf_icl,15,0.5740309953689575
alt_target,tf_icl,16,0.5721980333328247
alt_target,tf_icl,17,0.5922000408172607
alt_target,tf_icl,18,0.7317844033241272
alt_target,tf_icl,19,0.6504196524620056
alt_target,tf_icl,20,0.459568589925766
alt_target,tf_icl,21,0.597893238067627
alt_target,tf_icl,22,0.46498870849609375
alt_target,tf_icl,23,0.4654100239276886
alt_target,tf_icl,24,0.61825031042099
alt_target,tf_icl,25,0.5284367799758911
alt_target,tf_icl,26,0.51258385181427
alt_target,tf_icl,27,0.49376732110977173
alt_target,tf_icl,28,0.6578668355941772
alt_target,tf_icl,29,0.6251214742660522
